time,Latitude,Longitude,Altitude,Direction,Speed
490.650103,53.54490402,9.921461502,16.89396033,225.164322,1.035999381
491.6501014,53.54489094,9.921470037,16.88133403,204.7700145,0.773903391
492.6500964,53.54487782,9.921488016,16.68469589,173.408007,0.827559843
493.6500934,53.54486815,9.921500537,16.69418097,160.5253155,0.975252729
494.6500905,53.5448616,9.921515874,16.74310934,149.9018729,1.099824738
495.6500872,53.54484602,9.921538416,16.51249552,147.4427977,1.646889647
496.6500847,53.5448438,9.921552881,16.62768291,138.8246264,1.618896762
497.6500808,53.54483785,9.921576687,16.55272796,129.9143823,1.634345334
498.6500781,53.54483411,9.921600198,16.70858801,120.1419921,1.632351813
499.6500754,53.54483264,9.921629033,16.3246078,111.877118,1.619665018
500.6500721,53.54483125,9.921655461,16.15936066,106.5806782,1.63265298
501.6500683,53.54483489,9.921684404,16.50711394,98.91342384,1.604948513
502.6500658,53.54484637,9.921710961,16.45466369,84.30800828,1.554628487
503.6500627,53.54484766,9.921732244,16.15636839,86.57259994,1.442885161
504.6500593,53.54485323,9.921750924,16.45774194,83.57227902,1.444914523
505.6500568,53.54485959,9.921759378,16.20306643,81.3281536,1.232779429
506.6500534,53.5448623,9.921775416,16.25825674,86.18968887,1.223038919
507.6500502,53.54486627,9.921794536,16.54862573,85.95793504,1.154524525
508.6500462,53.54487567,9.921819857,16.47966826,78.82611285,1.302034793
509.650044,53.54488465,9.921843022,16.51856866,74.83430827,1.538308667
510.6500409,53.54489173,9.921863461,16.3432355,71.17940822,1.576536197
511.6503048,53.54489873,9.921886116,16.28185716,71.58927987,1.540088955
512.6499871,53.54490339,9.921907688,16.49371725,72.79323777,1.466499713
513.6499823,53.54490742,9.921917772,16.70934965,64.65896984,1.270389078
514.6502861,53.54491179,9.921934447,17.10073469,64.76365455,1.204254147
515.6499614,53.54491752,9.921950362,17.22912711,62.60036282,1.24994974
516.649959,53.54492847,9.921966998,17.31654624,56.53903729,1.353722624
517.6502843,53.54493291,9.921984868,17.25300127,61.81486314,1.3023512
518.6502848,53.5449412,9.921995816,17.83693343,55.06082146,1.225951123
519.6502776,53.54494793,9.922011959,17.38088206,53.98288289,1.162298425
520.6502705,53.54495361,9.922024577,17.59079269,54.33364033,1.122048677
521.649948,53.54495967,9.922045073,17.60026892,55.05480335,1.319653043
522.649942,53.54497106,9.922062386,17.63392509,50.9317144,1.530096014
523.6502585,53.54497291,9.922081129,17.8455222,55.28752428,1.421650704
524.6499407,53.54497522,9.922105146,17.86412037,61.13542874,1.432715049
525.649935,53.54497679,9.92212452,18.13114935,65.61389543,1.297146872
526.6499269,53.54498115,9.92214167,18.27666633,65.87437966,1.152806386
527.6499195,53.54498548,9.922164407,18.6222785,62.78979379,1.204565803
528.6499124,53.54499182,9.922184197,18.68101509,62.13144186,1.326815625
529.6499046,53.54499827,9.922203754,18.59159635,63.67232042,1.391177076
530.6498984,53.54500496,9.922224879,18.82673034,62.9981995,1.414382522
531.6498907,53.54501126,9.922243355,18.96363314,63.23598947,1.309627448
532.6498849,53.54501727,9.922269182,18.77420355,64.49205558,1.432660431
533.6498789,53.54501672,9.922283438,18.86691573,68.31080644,1.116404126
534.6498727,53.54502105,9.922313433,19.07774341,67.81085067,1.424919923
535.649866,53.5450223,9.922335817,19.24444463,71.64554459,1.436064872
536.6498616,53.54503044,9.922361579,19.25411437,68.64829247,1.662960721
537.6498562,53.54503715,9.922378993,19.26390084,65.90952581,1.563028952
538.6498507,53.54504359,9.922395983,19.50769822,65.75935105,1.470667445
539.6498451,53.54504757,9.922409938,19.67948963,66.2684097,1.264266799
540.64984,53.54505574,9.922424439,19.83802193,61.93658427,1.270600063
541.6498355,53.54506733,9.922444901,20.09834487,57.94377413,1.539724001
542.6498302,53.54506902,9.922466511,20.10277078,64.08072569,1.45830627
543.6498258,53.5450787,9.92248445,20.41788062,61.95148112,1.515205139
544.64982,53.54508734,9.922501369,20.41455831,60.15786254,1.490779427
545.6498165,53.54509017,9.922513567,20.61659556,62.28024658,1.178777146
546.6498135,53.54509184,9.922530326,20.49376516,71.3464733,0.985010307
547.6498067,53.54509575,9.922547292,20.79378266,72.98408376,0.990547601
548.6498024,53.54510056,9.922569169,20.85112462,74.09890791,1.245204825
549.6497999,53.54510928,9.922589653,20.78571889,71.66911985,1.408514983
550.6497945,53.54511797,9.922607018,21.0926298,69.2593112,1.375914025
551.649791,53.54512419,9.922628271,21.38694775,66.94436937,1.427617847
552.6497874,53.5451278,9.922650222,21.4773629,68.71357519,1.4020041
553.649783,53.54512769,9.92267192,21.52150046,74.17106455,1.2810131
554.6497784,53.54513063,9.922691857,21.56481603,72.16380555,1.187532233
555.6497746,53.54513234,9.922718271,21.66965873,72.12541273,1.318622418
556.6497711,53.54513539,9.922733885,21.73195319,74.22356592,1.17298221
557.6497678,53.54513274,9.922755224,21.81291658,80.67463714,1.146979572
558.6497651,53.54513217,9.922782706,22.0282977,83.66963898,1.347162559
559.6497601,53.54513514,9.922807857,21.91817082,80.90209289,1.39995136
560.6497566,53.54513695,9.922828524,21.77564664,81.3216256,1.306301307
561.649753,53.545139,9.922847025,21.80078523,78.25952573,1.197256045
562.649749,53.5451422,9.922881152,21.83575886,80.76009992,1.414689484
563.6497459,53.54514524,9.92290179,21.98664026,77.05977125,1.352129877
564.6497459,53.54514507,9.922927438,22.03569068,79.4150332,1.469427832
565.6497376,53.54514395,9.922947318,21.91573095,79.46227659,1.335649597
566.6497362,53.54514353,9.922964385,21.81336721,80.6134692,1.228712024
567.6497309,53.5451443,9.922977404,21.82774392,80.51789564,1.052976223
568.6497273,53.54514334,9.922997612,21.81811014,86.5304883,1.093452855
569.6497246,53.54514346,9.923017986,21.90023598,90.64489197,0.975646281
570.6497221,53.5451406,9.923043919,21.72142641,92.40727757,1.050615227
571.6497175,53.54514327,9.92306515,21.65497833,88.35797644,1.1741273
572.6497144,53.54513906,9.923098126,21.88330731,91.31432666,1.433612254
573.6497108,53.54513852,9.923118944,21.89818767,91.84720868,1.334990993
574.6497072,53.54513359,9.92313733,21.77316597,96.8334288,1.269980869
575.6497036,53.5451327,9.923157474,21.61829928,96.22702502,1.265001078
576.6496999,53.54513367,9.923183846,21.5513619,92.02328875,1.281207287
577.6496966,53.54514082,9.923210307,21.57144342,82.88931135,1.360651516
578.6496943,53.54514446,9.923233026,21.65527996,77.95154085,1.305860849
579.6496905,53.54514636,9.923260018,21.63062966,75.70257812,1.436091297
580.6496871,53.54514417,9.923271795,21.21040215,79.82949782,1.009082357
581.649684,53.54514556,9.923291899,21.83062945,82.20514807,1.072871767
582.6496805,53.5451485,9.923312887,21.85462434,80.77305867,1.197471484
583.649678,53.5451497,9.923327884,21.49180426,81.24633519,1.088823288
584.6496741,53.54514989,9.923347447,21.75875865,81.73913553,1.106565239
585.6496714,53.54514972,9.923367704,21.81036098,83.43282118,1.095375267
586.6496675,53.54515063,9.92338489,21.29591225,84.41766169,0.996193228
587.6496642,53.54515179,9.923407939,21.36539704,86.409385,1.087187456
588.6496611,53.54515194,9.923427158,21.42282052,86.46070719,1.093059796
589.6496595,53.54515678,9.923445756,21.53473962,80.60047618,1.094487135
590.6496547,53.54515996,9.923467462,21.36946821,79.62564392,1.027932304
591.6496519,53.54516408,9.923487171,21.30833047,78.04921914,1.064405007
592.6496483,53.5451656,9.923506517,21.30325732,79.86044291,1.041319045
593.6496449,53.54516643,9.923531166,21.2693437,81.75508593,1.079939699
594.6496415,53.5451701,9.923549115,21.524992,83.7271411,1.013254167
595.6496383,53.54516891,9.923573086,21.81027351,84.66132255,1.100843261
596.6496353,53.5451692,9.923589229,21.34469613,85.23493354,0.85571101
597.6496321,53.54516944,9.923605876,21.47564019,85.60403084,0.877383056
598.6496292,53.54517301,9.923628592,21.48453168,84.43246396,1.115779956
599.6496257,53.54517333,9.923647255,21.2916177,83.35887268,1.146982329
600.6496224,53.54517109,9.923666332,21.26032352,90.36292153,0.959351608
601.6496199,53.54517109,9.923690129,21.37750032,90.29421796,1.021389939
602.6496165,53.54517452,9.923719389,21.35324485,83.97870967,1.194528901
603.6496137,53.54517579,9.923747473,21.42000406,81.31888743,1.414780484
604.6496116,53.5451787,9.923769355,21.43182442,82.12891156,1.293717562
605.6496065,53.54517651,9.923791191,21.27725208,78.57719353,0.997998518
606.6496042,53.54517646,9.923811624,21.02398084,77.37451752,0.923868984
607.6496006,53.54517619,9.923830491,21.04238712,81.9413686,0.818027717
608.6495986,53.54517303,9.923853709,20.90457891,88.35240181,0.896388861
609.6495942,53.54517515,9.923874698,21.13659464,83.78824973,0.885311389
610.6495908,53.54517701,9.923895971,21.09542453,79.95063649,0.887576999
611.6495882,53.54518006,9.923922985,20.95334187,75.53627063,1.080299216
612.6495849,53.54518168,9.923952461,20.98606453,76.71701458,1.224632802
613.6495824,53.54518191,9.923978015,20.86808193,78.56675203,1.275788457
614.6495782,53.54518442,9.924001796,20.70087882,77.21694274,1.237502319
615.6495749,53.54518196,9.924026664,20.78194318,81.96687511,1.148072253
616.6495721,53.54518437,9.924049874,20.84292321,79.49326871,1.170804575
617.6495689,53.54518869,9.924077643,20.55816732,77.90688123,1.346169512
618.6495655,53.54519199,9.924098828,20.31525576,79.76342913,1.255471155
619.649563,53.54519465,9.92413357,19.93073983,79.81601226,1.453049887
620.6495588,53.54519707,9.924165992,20.2228421,77.86301603,1.529093751
621.6495563,53.54520119,9.924188674,20.40091244,78.69843577,1.467642012
622.6495521,53.54520189,9.924201108,20.18817368,80.65399041,1.161777232
623.6495514,53.54520171,9.924219146,20.16779214,85.00587715,1.105855362
624.6495471,53.54520189,9.924236605,20.44885548,84.6528508,1.080062904
625.6495429,53.5452008,9.92425907,20.03216958,90.4360054,1.18951167
626.6495397,53.54520561,9.924284896,19.95094285,86.80218214,1.287816194
627.6495376,53.54520686,9.924303344,19.99984008,86.72968853,1.184871765
628.6495343,53.54521363,9.924331682,20.22054563,82.58000641,1.421852065
629.6495309,53.54521074,9.924356939,19.7542999,85.24378249,1.492215651
630.6495279,53.5452062,9.924383118,19.88640459,88.84561957,1.51061235
631.6495248,53.54520297,9.924401714,20.20880167,90.18950572,1.352256409
632.6495212,53.54520288,9.924422158,19.64589992,90.45741351,1.199011339
633.649519,53.54520394,9.924451636,19.79965917,88.34888892,1.37155423
634.6495146,53.54519984,9.924476445,19.39569522,92.14728372,1.332242141
635.6495117,53.54519814,9.924492798,19.51276862,92.5281171,1.209288623
636.6495088,53.54519793,9.924511604,19.41673827,90.21933048,1.179853201
637.6500518,53.54519749,9.924536172,19.28135684,89.81173618,1.350514587
638.650058,53.54519791,9.924562455,19.31396056,85.62334229,1.513133595
639.6500589,53.54519813,9.924586838,19.04923476,85.85435867,1.58887862
640.6500602,53.54519474,9.924608202,19.02446265,87.04632714,1.602071795
641.6497438,53.54519199,9.924634708,19.08818221,88.13432828,1.601651614
642.6497442,53.54518632,9.924657901,18.94581488,93.6659872,1.589883446
643.6500647,53.54517993,9.924679103,18.86283464,97.16057272,1.552795147
644.6497507,53.54518148,9.924701868,18.66217239,91.49911832,1.554383545
645.6497533,53.54518177,9.924724659,18.61772919,89.6535884,1.593415685
646.6500763,53.5451852,9.924747145,18.4562129,83.71611763,1.548687345
647.6497623,53.5451856,9.924768012,18.50747393,84.61750478,1.494983604
648.6497639,53.54518729,9.924791278,18.59893402,85.95186661,1.505745038
649.6500906,53.54519234,9.924799457,18.58500361,78.4855244,1.108354686
650.6500906,53.54519103,9.924827619,18.48771054,85.32729416,1.307870098
651.6500905,53.54519277,9.924845792,18.47294366,84.72898521,1.240281304
652.65009,53.5451939,9.92486324,18.34384513,85.56175995,1.162203943
653.6500889,53.54519668,9.924882819,18.26095837,83.18197777,1.217384499
654.6500888,53.5451959,9.924907956,18.3896196,85.76679334,1.375985216
655.6500875,53.54519364,9.924932768,18.60357847,88.66752688,1.439817954
656.650087,53.54519281,9.924953035,18.57066906,89.45144463,1.345209924
657.6500854,53.54519281,9.924974348,18.43257653,89.57881459,1.353478052
658.6500851,53.54519487,9.924999552,18.08755593,85.75589669,1.468417207
659.6500834,53.54519834,9.92501454,18.55600047,81.61392793,1.299479125
660.6500819,53.54519816,9.925032246,18.59114381,82.27803791,1.203454965
661.6500804,53.54519624,9.925052228,18.46523869,86.0807775,1.228726503
662.6500785,53.54519309,9.9250799,18.1713839,90.85851825,1.383670302
663.650077,53.54519289,9.925102705,18.39036277,91.89540088,1.396040578
664.6500746,53.54519353,9.925123732,18.3224352,91.22463694,1.376435288
665.6500738,53.54519113,9.92514637,18.34119162,94.650163,1.426017465
666.6500714,53.54518547,9.925170413,18.31010146,98.85997445,1.462240205
667.6500696,53.54517946,9.925198882,18.31078769,100.9999745,1.624888198
668.6500673,53.54517535,9.925224283,18.24609356,98.24326641,1.605454559
669.6500648,53.54516813,9.925246423,17.97398055,103.0946034,1.567547211
670.6500628,53.5451618,9.925267908,17.83935002,105.7125254,1.51639707
671.650061,53.54516188,9.925282848,17.41956854,99.41372561,1.200233386
672.6500592,53.54516063,9.925293057,17.84581923,104.6117326,0.862461379
673.650056,53.54515633,9.92532048,17.69790547,103.8115041,1.232615434
674.6500542,53.54515398,9.925343379,17.8595755,99.58047454,1.396781412
675.6500512,53.54515396,9.925368563,17.87617462,94.19671891,1.519932336
676.6500491,53.54515491,9.92538737,17.37932685,89.65444279,1.503850469
677.6500467,53.5451558,9.925405195,17.24618358,84.7865433,1.438381939
678.650044,53.54515343,9.92542788,17.56605709,86.52530729,1.413509398
679.6500417,53.54515562,9.92544772,16.98784594,83.16980938,1.363854391
680.6500392,53.54515513,9.925460731,17.17637004,85.53487601,1.188857032
681.6500362,53.54515623,9.925475501,16.80121713,86.21213788,1.169000135
682.6500345,53.5451538,9.925504249,16.78056225,91.19514903,1.427248053
683.6500309,53.54515306,9.925525614,16.72013724,93.6962497,1.334659383
684.6500283,53.54515116,9.925548721,16.40537116,98.24136138,1.365003301
685.6500282,53.54514952,9.92556931,16.46359043,99.62355494,1.30862269
686.6500226,53.54514652,9.925582086,16.41939101,104.8344959,0.938878061
687.6500207,53.54513963,9.925601402,16.61504357,109.1000384,0.986885457
688.6500169,53.54513434,9.925629892,16.42610739,107.1605431,1.314935142
689.6500151,53.54513443,9.925649249,16.32778006,103.7990099,1.23042463
690.6500123,53.54513247,9.925682141,16.14076096,101.8631269,1.440073837
691.650009,53.54513847,9.925713257,16.12980041,91.4698927,1.497783491
692.6500067,53.54514293,9.925732444,15.9784924,85.20809344,1.340137965
693.6500037,53.54513817,9.925756004,15.71776989,91.78346932,1.217578629
694.65,53.5451368,9.925776662,16.01331454,91.03962444,1.154236881
695.6499972,53.54513792,9.925797113,16.02690986,88.82909901,1.165375286
696.6499949,53.54513301,9.925812815,15.83011546,94.15710238,1.04790538
697.6499923,53.54513469,9.925838576,15.543022,85.3059127,1.194443694
698.6499896,53.54513378,9.925861152,15.58490595,84.49131397,1.114893889
699.6499869,53.54512738,9.925884269,15.4862779,90.27007391,1.010654193
700.6499835,53.54511846,9.925914829,15.34860856,95.9824965,1.134091683
701.6499804,53.54511269,9.925945776,15.34752473,99.43161338,1.295678575
702.6499773,53.54510999,9.925971986,14.9413575,99.924771,1.386594261
703.6499745,53.54510824,9.925987514,14.80733098,100.7606788,1.200642787
704.6499718,53.54510698,9.926008315,14.85817811,102.1826071,1.182640754
705.6499686,53.54511236,9.926025912,14.87362398,92.8778001,1.152942095
706.6499661,53.54511426,9.926046469,14.67061537,92.20518259,1.223284954
707.6499635,53.5451148,9.926062623,15.03398838,90.072467,1.183830609
708.6499602,53.54511694,9.926081036,14.87596267,86.57065739,1.171609037
709.6499579,53.54511767,9.926105407,14.66924895,86.43000045,1.291695841
710.6499547,53.54512234,9.92612935,14.51219513,80.70603386,1.314219184
711.6499517,53.54512205,9.926148313,14.69416041,82.29438489,1.155821987
712.6499484,53.5451192,9.926171603,14.89655014,88.25310308,1.180895296
713.6499451,53.5451196,9.926190712,14.75645599,88.74538884,1.08940667
714.6499423,53.54512048,9.926213293,14.57273999,91.98698885,1.220787232
715.6499393,53.54512289,9.926232595,14.60515411,90.10491991,1.16813253
716.6499372,53.54512318,9.926253666,14.57049271,91.0912736,1.10748156
717.6499331,53.54512572,9.926272909,14.97752834,87.31319041,1.099917786
718.6499305,53.54512279,9.926297492,14.83918266,91.21451357,1.193300927
719.649928,53.54512586,9.926319754,14.91331161,86.30109614,1.270021208
720.649924,53.54512553,9.926341709,15.04131963,88.3818326,1.35366384
721.6499218,53.54512187,9.926367649,15.12668255,92.41059322,1.428186996
722.6499188,53.54512049,9.926387098,15.29909361,94.83707511,1.360371997
723.649915,53.54512018,9.926406337,15.00298078,95.52507411,1.260426055
724.649913,53.54511958,9.926420345,14.78786853,94.42880729,1.075804068
725.6499104,53.54512165,9.926442478,15.35777164,88.81579167,1.084241794
726.6499082,53.54512133,9.926464585,15.21095738,89.84597359,1.157206746
727.6499037,53.54512032,9.926484771,15.18531523,90.56940535,1.1774182
728.649901,53.54511747,9.926501972,15.4045912,91.42148879,1.007597819
729.6498973,53.54510881,9.926526082,15.19600768,94.23750667,1.090607828
730.649895,53.54510931,9.926552462,14.99874115,92.19775082,1.068427059
731.6498915,53.54511237,9.926575219,15.44509922,86.83192895,0.976255203
732.6498883,53.5451103,9.926603447,15.23743333,87.79445877,1.131972759
733.6498867,53.54510954,9.926627036,15.20295564,86.19830014,1.186817256
734.6498854,53.5451169,9.926644709,15.44031355,74.03964445,1.016168412
735.6498833,53.5451136,9.926660539,15.71662854,80.1151459,0.804235612
736.6498828,53.54511612,9.926685083,15.5406168,76.12969085,1.002329918
737.6498818,53.54511806,9.926709872,15.4630299,78.61438852,1.050255044
738.6498792,53.54511932,9.926733837,15.63847823,81.09897038,1.216814834
739.6498778,53.54512074,9.926756383,15.93134493,81.50159712,1.129903845
740.6498765,53.54512626,9.926782239,15.82059163,77.89391803,1.166397235
741.6498744,53.54512886,9.926799785,15.89500938,79.59147318,0.976623079
742.6498734,53.54512952,9.926834493,15.67487639,81.57633734,1.08736088
743.6498703,53.54512354,9.926866945,15.53857656,88.85238783,1.249493429
744.6498684,53.54512522,9.926890485,15.50934416,86.35527098,1.337143922
745.6498685,53.54512451,9.92691169,15.7368544,88.8246196,1.330636966
746.649864,53.54512523,9.92692892,15.64436254,87.56494607,1.136197041
747.6498625,53.54512888,9.926943505,15.15990715,81.248727,0.909583303
748.6498615,53.54513349,9.926959324,15.24240155,79.09940907,0.92861067
749.6498576,53.54513802,9.926978756,14.9637356,75.55361412,1.020465832
750.649856,53.54513777,9.926994353,15.13160301,79.98597482,1.007085076
751.6498551,53.54513812,9.927014884,14.92777287,82.04308466,1.066797859
752.6498508,53.54513718,9.927039041,15.20240527,86.36580545,1.12191061
753.6498481,53.54514256,9.927060091,15.49395055,84.57151113,1.128419183
754.6498454,53.54514313,9.92708207,15.25008448,85.48807474,1.069086587
755.6498433,53.54514553,9.927105357,15.2776486,83.95906075,1.044119321
756.6498406,53.54514701,9.927132522,15.67640543,83.00525363,1.190517191
757.649838,53.54514748,9.927155311,15.91514201,84.17984401,1.257533635
758.6498358,53.54515156,9.927180835,15.75250176,80.57691548,1.27633899
759.6498325,53.54515549,9.927195825,15.78351123,78.80573099,1.153304847
760.6498303,53.54515855,9.927214183,15.95794593,76.23521936,1.158544606
761.649829,53.5451606,9.92723763,16.23569774,78.5266449,1.199053617
762.6498255,53.54516614,9.927252652,16.40515012,74.65386502,1.028100108
763.6500785,53.54517352,9.927277016,16.579451,74.64442528,1.112452437
764.6497587,53.54517625,9.927296725,16.5939123,77.16081142,1.083457371
765.6497587,53.54517839,9.927314619,16.75683882,77.21721773,0.980151509
766.6500849,53.54518144,9.927334779,16.99058364,77.07239248,0.987144426
767.6497694,53.54518142,9.927351098,17.38165141,79.00192618,0.92526587
768.6497678,53.54518184,9.927370515,17.46611211,80.29273648,0.868016808
769.6500868,53.54518249,9.927391309,17.66747042,80.48850678,0.999361294
770.6497717,53.5451829,9.927414094,17.64010913,84.25501428,1.085287978
771.6497736,53.5451837,9.927435791,17.88793029,83.70064099,1.111529874
772.6500962,53.54518557,9.927461144,18.11313683,81.94110219,1.33530708
773.6497779,53.54518655,9.927482935,18.02588462,80.82741536,1.34991131
774.649778,53.54518866,9.927504422,18.30488342,77.1633297,1.313231156
775.650103,53.54518319,9.92752637,18.387903,82.0051621,1.16590274
776.6497878,53.54517481,9.927549794,18.41891874,90.45050901,1.110129009
777.6497905,53.54517294,9.927570384,18.26716026,87.81511019,1.14017821
778.6497909,53.54517364,9.927593847,18.21639451,85.21263596,1.191885386
779.6497906,53.5451726,9.927607974,18.54170798,87.31783702,1.023363337
780.649791,53.54516983,9.927621583,18.53029396,89.14835543,0.93410588
781.6497916,53.54516858,9.927643666,18.45381342,89.47676344,1.061027366
782.6497917,53.54516638,9.927668467,18.16647685,92.87642405,1.165215852
783.6497911,53.54516619,9.92768596,18.30185348,95.6682709,1.076788904
784.6497912,53.54516619,9.927707942,18.07226097,95.65480892,1.067182825
785.649791,53.54516728,9.927730371,17.74715126,93.89543652,1.235561247
786.6497897,53.54516776,9.927742671,18.07166027,94.84774122,1.094697358
787.649789,53.54516942,9.92775922,18.18841947,93.78853425,1.039867427
788.6497883,53.54517294,9.927778567,18.03682669,86.68291429,1.002215658
789.6497877,53.54517381,9.927799589,17.88492588,85.48805684,0.991054614
790.6497872,53.54517513,9.927817809,18.13527332,87.6238189,0.881938738
791.6497848,53.54517672,9.927827878,17.98716164,87.0600094,0.682647306
792.6497837,53.54517619,9.927859202,17.8305514,86.91279895,1.017108789
793.6497824,53.54517663,9.927880867,17.78897899,87.4344346,1.10187903
794.6497813,53.54517706,9.927899839,17.84072197,89.49695417,1.075462012
795.6497793,53.54517855,9.927921547,18.0345313,87.18249552,1.060091113
796.649778,53.54518037,9.927945809,18.13783991,86.20404085,1.104646845
797.6497763,53.5451839,9.927962103,18.03778449,82.48885131,0.831439989
798.6497743,53.54518989,9.927994864,18.08546769,79.88534581,1.123399283
799.6497729,53.54519366,9.928023466,18.01687861,79.10967886,1.32063204
800.6497711,53.54519156,9.928048751,18.00215503,83.78572607,1.358200547
801.6497684,53.54518969,9.928063355,18.18528567,87.94399893,1.035494436
802.6497669,53.54518959,9.928084876,18.16570057,89.91564243,0.963177495
803.6497654,53.54519152,9.928109036,18.07872795,86.11178624,0.990247989
804.6497618,53.5451944,9.928134885,18.00017408,81.22615187,1.096620412
805.6497606,53.54519936,9.928155332,17.83778931,76.58577775,1.069043946
806.6497581,53.54519948,9.928173695,17.74382056,80.94651789,0.960737593
807.6497562,53.54519845,9.928200139,18.08216429,82.79581763,1.097567136
808.6497536,53.54519828,9.92822491,17.97071821,83.15432005,1.107317303
809.6497517,53.54520145,9.928249847,18.29851953,81.41775659,1.180025281
810.6497496,53.54520258,9.928273742,18.43427848,77.8123987,1.207556718
811.6497476,53.54520075,9.928292515,18.5749077,78.77493639,1.100876083
812.6497447,53.54520504,9.92831477,18.8712869,75.34953243,1.16287164
813.6497426,53.54520811,9.928344019,18.45987202,72.2734083,1.304722008
814.6497409,53.54520332,9.928372596,18.76270278,81.357854,1.325538427
815.6497378,53.54520956,9.928389936,18.71155604,74.34488303,1.232181716
816.6497362,53.54521262,9.92841386,19.03063083,73.13519745,1.240804892
817.6497332,53.54520913,9.928427393,19.0132911,81.73807226,0.888013723
818.6497307,53.54521027,9.928456956,18.98232384,78.35714199,1.001925537
819.6497278,53.54520988,9.928483727,18.96867877,76.41875665,1.175118632
820.6497256,53.54521268,9.92850228,18.87491737,78.56739944,1.123771848
821.6497234,53.54521639,9.928520131,18.69199796,77.37905961,1.121417261
822.6497209,53.54522035,9.928539323,18.63347411,74.11420807,1.14466779
823.6497189,53.54522361,9.928564487,18.57793334,70.94912964,1.222177863
824.6497158,53.54522532,9.928583205,18.57620123,69.44981989,1.186657077
825.6497127,53.54523069,9.928597994,18.60986886,68.93303994,1.085674809
826.6497111,53.54523495,9.928612039,18.43578253,67.7642701,0.95793233
827.6497076,53.54523933,9.928624624,18.52094841,66.43396804,0.873481722
828.6497056,53.54523947,9.928649129,18.439444,66.4650762,1.081077859
829.6497027,53.54523681,9.928675329,18.52090062,70.92057091,1.151429655
830.6497003,53.54523974,9.928693041,18.68667612,75.62837443,1.140117767
831.6496978,53.54524341,9.92871117,18.56041113,76.76958242,1.09264604
832.649695,53.5452475,9.928732583,18.75273605,74.24515748,1.126300774
833.6496921,53.54525035,9.92875162,19.07773645,74.50319096,1.151382107
834.6496896,53.54525461,9.928778592,18.82404463,74.09018495,1.352104086
835.6496868,53.54525806,9.928798078,18.91028336,75.90798673,1.347554389
836.6496848,53.54526259,9.928816551,18.93810096,75.95436506,1.308727061
837.6496822,53.54526858,9.92883618,18.87808517,71.97103462,1.317154176
838.6496793,53.5452749,9.92884987,19.06858785,69.36555128,1.22447701
839.649677,53.54527332,9.928871453,19.07283383,76.0940102,1.167319881
840.6496732,53.54528059,9.928888137,19.42761753,74.44219779,1.238893898
841.6496708,53.54528415,9.928907274,19.31437994,75.68259095,1.241133801
842.6496681,53.54528601,9.928927053,19.57587596,78.13592095,1.246257882
843.6496656,53.54529004,9.928949625,19.38857432,77.81688811,1.359769003
844.6496633,53.54529082,9.9289672,19.62276349,81.0028411,1.277553192
845.6496609,53.54529102,9.928986888,19.82961241,81.53694833,1.245571933
846.6496582,53.54529176,9.929007062,19.9463016,81.26570452,1.183282918
847.6496558,53.54529581,9.929032227,20.06025433,79.7435284,1.315476411
848.6496519,53.54530194,9.929043532,20.19846953,74.09253629,1.156439188
849.6496503,53.54530464,9.929060642,20.3158278,80.31712453,1.160867932
850.6496465,53.54531025,9.929073776,20.30641392,76.59461083,1.116844438
851.6496443,53.54531506,9.929102376,20.36389476,78.28136416,1.371630506
852.6496414,53.54531946,9.929126939,20.49853803,76.99748617,1.420709439
853.6496387,53.54532283,9.92915127,20.60656163,77.67012053,1.432182745
854.6496364,53.54532724,9.929173311,20.85008206,76.99577257,1.359753827
855.649633,53.54533178,9.929186589,20.96507525,78.76205502,1.180834636
856.6496313,53.54533686,9.929205122,20.96053834,77.68390443,1.17631577
857.6496278,53.54534294,9.929231834,21.00089834,74.93573399,1.315438784
858.6496257,53.54534911,9.929253495,21.11472344,72.4449612,1.27361037
859.6496229,53.54535764,9.929270721,21.21261023,67.98661936,1.211860885
860.6496205,53.54536642,9.929287993,21.46293718,67.36147468,1.162332101
861.6496176,53.54537095,9.929312306,21.57614382,68.83743109,1.300507127
862.6496146,53.54537652,9.929340689,21.74854752,69.40137807,1.394261366
863.6496119,53.54538205,9.92935313,22.05430321,66.62709937,1.111124491
864.6496089,53.54539008,9.929364684,22.03223373,63.32464287,0.976055478
865.6496068,53.5454008,9.929377014,22.1887981,56.57859947,1.102262153
866.6496037,53.54540583,9.929393366,22.39807768,59.640121,1.141577591
867.6496009,53.54541614,9.929410282,22.66524547,56.16857297,1.22721624
868.6495985,53.5454219,9.929429203,22.90161662,58.34919506,1.277962178
869.649595,53.54543173,9.929448289,22.91385912,54.52075102,1.377354868
870.6495925,53.54544531,9.929462366,23.22920054,49.67529633,1.492447788
871.6495903,53.54545763,9.92948162,23.45270929,51.4030696,1.572166525
872.6495874,53.54546707,9.929497384,23.99167267,53.16623621,1.549955231
873.6495848,53.54547444,9.929507492,24.03341375,52.6952525,1.233152947
874.6495819,53.54548104,9.929528086,24.34198096,58.35112579,1.306102198
875.6495793,53.54548854,9.929551873,24.56024376,61.16788623,1.370757796
876.6495764,53.54549468,9.929568206,25.08773453,59.73957624,1.263829689
877.6495744,53.54550119,9.929587375,25.1886415,62.60609008,1.290093906
878.6495712,53.5455061,9.929603424,25.0146488,64.53892371,1.1304342
