"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
3.366340835E2,9.357041931E-1,2.544708252E0,3.507206726E0,4.433010427E0
3.368344275E2,-2.277813263E0,3.331771545E0,7.007677460E0,8.086821271E0
3.370347705E2,-1.906734924E0,4.472848663E0,1.275557465E1,1.365088634E1
3.372351143E2,7.343728638E-1,1.658401337E0,8.047714691E0,8.249564246E0
3.374354573E2,-4.578977966E-1,2.479593658E0,1.119506973E1,1.147552358E1
3.376358003E2,-1.222956848E-1,3.485651550E0,1.556433380E1,1.595033572E1
3.378361433E2,1.074166260E0,2.192191315E0,5.941594391E0,6.423556633E0
3.380364863E2,-1.060095520E0,3.252137146E0,1.064107178E1,1.117732558E1
3.382368291E2,5.447172546E-1,-6.623725891E-1,1.670106995E1,1.672307363E1
3.384371721E2,-8.578660583E-1,1.095871124E0,7.234904938E0,7.367544852E0
3.386375151E2,-1.923500061E-1,3.630250854E0,9.771230621E0,1.042557757E1
3.388378581E2,3.793112183E-1,9.845027161E-1,1.362002701E1,1.366082934E1
3.390382011E2,-3.098556519E-1,1.805245972E0,5.913602600E0,6.190768874E0
3.392385437E2,-2.706821136E0,2.167941742E0,1.291963348E1,1.337698701E1
3.394388867E2,-1.363963623E0,1.090931396E0,1.430126038E1,1.440751805E1
3.396392287E2,-1.301992493E0,1.302142181E0,5.341941376E0,5.650406744E0
3.398395717E2,2.036964111E0,6.294710083E0,1.228884521E1,1.395665843E1
3.400399147E2,-2.182611237E0,-3.168910217E-1,7.508086853E0,7.825316602E0
3.402402582E2,-1.311722260E0,4.199666748E0,4.288881226E0,6.144291517E0
3.404406002E2,-3.954776001E0,3.202889557E0,1.536913971E1,1.618978722E1
3.406409432E2,-1.645378418E0,3.085084534E0,5.633235626E0,6.630110130E0
3.408412862E2,1.174906769E0,4.176315308E0,6.210734711E0,7.575964698E0
3.410416282E2,-4.394860840E-1,3.802692261E0,1.199126404E1,1.258745525E1
3.412419707E2,4.384382629E-1,2.020049286E0,8.302784271E0,8.556228952E0
3.414423137E2,-2.918930054E0,1.873204651E0,1.070992859E1,1.125751388E1
3.416426557E2,-7.619155884E-1,2.850671997E0,8.596174164E0,9.088512334E0
3.418429987E2,-2.646496582E0,-3.900888062E-1,1.150402725E1,1.181095917E1
3.420433407E2,2.020797729E-2,2.358046417E0,7.927514648E0,8.270808895E0
3.422436835E2,-3.446133728E0,-2.776127014E0,1.708187805E1,1.764577220E1
3.424440255E2,-9.698332214E-1,1.410367126E0,4.819976807E0,5.114869336E0
3.426443685E2,-3.125051422E0,2.434537354E0,1.274554550E1,1.334697901E1
3.428447105E2,-3.018922119E0,-1.768871613E0,9.974058838E0,1.056998804E1
3.430450535E2,-1.692979431E-1,1.824855194E0,5.673950958E0,5.962589853E0
3.432453964E2,-4.035607910E-1,4.471800842E0,1.140253830E1,1.225470292E1
3.434457394E2,8.866062927E-1,1.887425079E0,6.249354401E0,6.588085805E0
3.436460814E2,-1.356778564E0,2.933898926E0,4.289929047E0,5.371415289E0
3.438464234E2,-1.309027863E0,3.243455200E0,1.452474564E1,1.493993947E1
3.440467664E2,-1.068328400E0,2.171833649E0,4.796176300E0,5.372289462E0
3.442471083E2,1.343306580E0,4.321363678E0,6.344855804E0,7.793320973E0
3.444474503E2,4.120481415E0,4.399351501E0,1.124536514E1,1.275895364E1
3.446477923E2,8.478369141E-1,1.599573669E0,8.225544891E0,8.422413675E0
3.448481353E2,-1.869911499E0,2.446811829E0,1.144969025E1,1.185659580E1
3.450484773E2,1.453477478E0,1.544338531E0,1.442729828E1,1.458233568E1
3.452488191E2,-1.298100586E0,2.371069336E-1,9.241033173E0,9.334772570E0
3.454491611E2,-8.652008057E-2,3.013084259E0,9.344767456E0,9.818902244E0
3.456495031E2,-1.483265533E0,-1.758842468E0,1.146391068E1,1.169251262E1
3.458498451E2,-2.454895020E-1,3.043920135E0,6.316564636E0,7.016031905E0
3.460501881E2,-1.634600830E-1,3.668571167E0,1.086560486E1,1.146937237E1
3.462505299E2,-3.653153229E0,-6.358776855E-1,7.569459229E0,8.428913450E0
3.464508719E2,2.869532776E-1,2.698887634E0,5.629194031E0,6.249332931E0
3.466512139E2,-1.288221130E0,2.882106628E0,1.348800156E1,1.385251740E1
3.468515559E2,1.612446899E0,3.321592712E0,7.459138641E0,8.322962959E0
3.470518979E2,4.963677979E-1,2.674937439E0,7.829767914E0,8.288964765E0
3.472522394E2,-9.057664490E-1,4.518054657E0,1.114118179E1,1.205649877E1
3.474525814E2,-7.304809570E-2,1.512305145E0,9.883197784E0,9.998499954E0
3.476529234E2,1.411564636E-1,3.235671387E0,8.243058472E0,8.856495212E0
3.478532654E2,1.674268341E0,2.026635590E0,1.448926941E1,1.472580573E1
3.480536074E2,-6.941065979E-1,2.190095673E0,6.889273682E0,7.262258250E0
3.482539498E2,-7.167095947E-1,2.544408875E0,9.657018127E0,1.001227688E1
3.484542918E2,-2.075284424E0,-5.233117676E-1,1.188124283E1,1.207247248E1
3.486546338E2,6.131250000E-1,1.909579010E0,5.845643921E0,6.180126788E0
3.488549758E2,2.465373230E-1,2.330204315E0,1.354682922E1,1.374798948E1
3.490553178E2,2.018702087E0,9.238787842E-1,7.021299133E0,7.363922300E0
3.492556588E2,-1.305285645E-1,3.043770447E0,5.985303497E0,6.716057936E0
3.494560008E2,1.672023010E-1,3.235372009E0,1.188708069E1,1.232064430E1
3.496563428E2,6.644682312E-1,1.588945770E0,6.198909302E0,6.433719237E0
3.498566848E2,1.233285370E0,3.653003540E0,6.207890625E0,7.307758458E0
3.500570268E2,-8.159532166E-1,4.258494415E0,1.130748596E1,1.211031763E1
3.502573691E2,1.918111267E0,9.497749329E-1,1.051967422E1,1.073521164E1
3.504577111E2,5.354365540E-1,2.434237976E0,8.479716339E0,8.838427237E0
3.506580531E2,1.885928192E0,3.313808899E0,1.455034241E1,1.504162620E1
3.508583951E2,-7.226971436E-1,-4.203259277E-1,8.018974457E0,8.062438613E0
3.510587361E2,2.406994629E-1,3.063679047E0,9.377848663E0,9.868541487E0
3.512590768E2,1.020278320E0,9.469308472E-1,1.425335999E1,1.432117023E1
3.514594188E2,4.198768616E-1,1.805844727E0,5.718707886E0,6.011737822E0
3.516597598E2,-1.869312744E0,1.895358582E0,9.404942322E0,9.774438826E0
3.518601018E2,-1.157991943E0,1.231638794E0,1.364068405E1,1.374504059E1
3.520604438E2,5.688171387E-3,2.113754425E0,6.896608429E0,7.213265415E0
3.522607855E2,1.089434509E0,2.973416748E0,7.095245361E0,7.769850799E0
3.524611275E2,2.484832764E-1,2.438878326E0,1.384306320E1,1.405845903E1
3.526614685E2,8.107141113E-1,-2.321672058E-1,1.052206924E1,1.055580884E1
3.528618105E2,-1.669627991E0,8.264314270E-1,1.055784485E1,1.072094839E1
3.530621515E2,-1.089733887E0,2.525697784E0,1.054512131E1,1.089799306E1
3.532624924E2,-1.504820709E0,-8.937913513E-1,1.625918884E1,1.635312111E1
3.534628334E2,-2.194436646E-1,1.065933380E0,9.287436676E0,9.350981205E0
3.536631754E2,3.888912964E-1,2.737357635E0,8.833580475E0,9.256160504E0
3.538635164E2,-5.449866943E0,-4.383334808E0,1.704625214E1,1.842523774E1
3.540638574E2,-8.768765259E-1,1.072819061E0,5.158572693E0,5.341416049E0
3.542641997E2,-1.995200958E0,1.828747101E0,1.364966537E1,1.391540541E1
3.544645407E2,-3.230132904E0,-2.404000854E-1,8.146509247E0,8.766821755E0
3.546648827E2,2.048939209E0,1.563498688E0,4.392914886E0,5.093170057E0
3.548652237E2,-2.477198639E0,2.224075012E0,1.613240250E1,1.647232324E1
3.550655647E2,1.252595215E0,1.672771454E0,4.104614410E0,4.605976397E0
3.552659062E2,-9.445358276E-2,3.737877045E0,5.873036957E0,6.962270418E0
3.554662482E2,-9.816586304E-1,2.639461212E0,1.486977814E1,1.513409102E1
3.556665892E2,-1.125808868E0,2.180665283E0,4.874613190E0,5.457526952E0
3.558669302E2,-6.017486572E-1,3.974834290E0,6.676116943E0,7.793070417E0
3.560672712E2,-5.730084229E-1,5.162464600E0,1.285631516E1,1.386593736E1
3.562676131E2,-8.128097534E-1,1.598525848E0,5.729335785E0,6.003435110E0
3.564679541E2,-1.223705292E0,3.585194550E0,9.782008209E0,1.048993609E1
3.566682951E2,-3.432212677E0,-4.490661621E-4,1.337184311E1,1.380529870E1
3.568686361E2,-2.813100128E0,-9.193881226E-1,9.074579315E0,9.544988036E0
3.570689771E2,-6.611750793E-1,2.608924713E0,8.065677338E0,8.502869607E0
3.572693183E2,-3.198398895E0,-2.586920471E0,1.520463181E1,1.575127745E1
3.574696593E2,-1.649719391E0,8.716374207E-1,6.032605133E0,6.314558619E0
3.576700003E2,-2.900817719E0,1.268761597E0,9.964329071E0,1.045525482E1
3.578703413E2,-2.369572449E0,-1.322350159E0,1.360745316E1,1.387538341E1
3.580706823E2,-1.685494995E0,-8.381071472E-1,5.964796143E0,6.254766981E0
3.582710225E2,-9.211843872E-1,3.206482086E0,1.143831390E1,1.191491221E1
3.584713635E2,-3.429967346E0,-3.956123199E0,1.013916550E1,1.141132173E1
3.586717045E2,-9.928852844E-1,1.865720215E0,4.659660187E0,5.116558039E0
3.588720455E2,-2.368824005E0,1.366358643E0,1.456381439E1,1.481833165E1
3.590723865E2,-4.415966949E0,-1.901196442E0,7.312443695E0,8.751408161E0
3.592727273E2,-5.351371765E-1,1.538800049E0,5.512885895E0,5.748581414E0
3.594730683E2,-1.150507507E0,3.498674469E0,1.263043488E1,1.315645377E1
3.596734093E2,-5.040019226E-1,2.653981018E-1,6.000272369E0,6.027248344E0
3.598737503E2,-1.134790192E0,2.492017822E0,4.567601624E0,5.325493986E0
3.600740903E2,-3.925437012E0,1.596729584E0,1.492396545E1,1.551397260E1
3.602744315E2,2.760260010E-1,2.010020142E0,4.183051300E0,4.649117067E0
3.604747725E2,4.987628174E-1,3.754342804E0,6.682703247E0,7.681300471E0
3.606751135E2,8.187973022E-1,3.198398895E0,1.362601456E1,1.402028734E1
3.608754535E2,-2.559677124E-1,1.619332581E0,5.623655548E0,5.857752060E0
3.610757945E2,-1.142124939E0,2.002535706E0,1.193123886E1,1.215191587E1
3.612761338E2,5.298980713E-2,2.470762024E0,1.178858551E1,1.204484210E1
3.614764748E2,-2.355052643E0,-6.005511475E-1,1.031220566E1,1.059474021E1
3.616768158E2,-7.562274170E-1,3.352428589E0,9.981992340E0,1.055702744E1
3.618771558E2,-2.609074402E0,-1.192420349E0,1.457354416E1,1.485319241E1
3.620774968E2,-6.535409546E-1,2.334844666E0,6.521488495E0,6.957616516E0
3.622778367E2,-1.499431915E0,2.284698944E0,1.130943192E1,1.163492138E1
3.624781777E2,-7.578739929E-1,1.604363708E0,1.179008240E1,1.192285196E1
3.626785177E2,5.457650757E-1,4.358935547E-1,8.304580536E0,8.333901882E0
3.628788587E2,-3.239563293E0,1.778002625E0,1.438658295E1,1.485361345E1
3.630791987E2,-1.850601654E0,-1.823507996E0,8.033943329E0,8.443586519E0
3.632795391E2,-1.924248505E0,2.828967133E0,6.094127197E0,6.988860683E0
3.634798801E2,-1.663191376E0,3.462150421E0,1.125344833E1,1.189087005E1
3.636802201E2,-3.990701294E-1,2.477797394E0,3.826642456E0,4.576235285E0
3.638805601E2,9.520202637E-2,3.212020569E0,5.574857025E0,6.434684950E0
3.640809011E2,-4.565505981E-2,2.301913147E0,1.737302261E1,1.752491949E1
3.642812405E2,2.513423309E0,2.195185089E0,6.451284485E0,7.263277897E0
3.644815805E2,-1.155746613E0,4.517605591E0,7.993677063E0,9.254371048E0
3.646819205E2,1.053808594E-1,3.365750885E0,1.158381134E1,1.206333575E1
3.648822615E2,2.556683350E-1,2.818488922E0,7.298372955E0,7.827866497E0
3.650826015E2,-1.044527893E0,4.813989258E0,8.226892090E0,9.588914670E0
3.652829415E2,1.971250763E0,3.589984589E0,1.375489655E1,1.435168972E1
3.654832815E2,-7.223977661E-1,1.179098053E0,5.563480682E0,5.732752223E0
3.656836215E2,-3.408561859E0,3.525917816E0,1.233629654E1,1.327533814E1
3.658839615E2,-5.926176453E-1,1.238823853E0,1.411878983E1,1.418541879E1
3.660843015E2,-9.801617432E-1,1.340312805E0,6.277495880E0,6.493389714E0
3.662846418E2,-1.615141296E0,4.068689117E0,1.240799744E1,1.315755726E1
3.664849818E2,1.480421448E-1,-2.516267395E-1,8.424630890E0,8.429687902E0
3.666853218E2,-7.729925537E-1,3.296295319E0,6.593788147E0,7.412227900E0
3.668856618E2,-1.476080475E0,2.795586548E0,1.117531082E1,1.161385766E1
3.670860018E2,-2.157014465E0,-6.068380737E-1,5.762267303E0,6.182611772E0
3.672863421E2,5.239105225E-3,3.360811157E0,6.291416931E0,7.132811934E0
3.674866821E2,-3.100053406E-1,3.078498230E0,1.311407913E1,1.347413545E1
3.676870221E2,1.110241241E0,2.794538727E0,6.896608429E0,7.523648725E0
3.678873621E2,-4.710704041E-1,2.290985870E0,8.100405121E0,8.431315835E0
3.680877021E2,-2.080673218E-1,2.147135010E0,1.475556564E1,1.491241758E1
3.682880420E2,-5.598358154E-1,6.429130554E-1,8.291258240E0,8.334969498E0
3.684883810E2,-8.349636841E-1,2.776576080E0,9.816286926E0,1.023552774E1
3.686887210E2,-1.889520721E0,-1.214873657E0,1.306333466E1,1.325507144E1
3.688890610E2,-1.490899658E-1,2.423909454E0,6.058351593E0,6.526958624E0
3.690894010E2,-1.471290436E0,3.484903107E0,1.222133560E1,1.279336895E1
3.692897401E2,-4.151466980E0,-1.786534882E0,1.184965851E1,1.268230230E1
3.694900801E2,-8.767268372E-1,2.020797729E-1,6.956633606E0,7.014573209E0
3.696904201E2,4.611909485E-1,4.077520752E0,1.182211578E1,1.251404388E1
3.698907601E2,-6.973997498E-1,-1.920506287E-1,7.867339783E0,7.900524357E0
3.700910991E2,-1.057850189E0,2.881657562E0,4.922962646E0,5.801599654E0
3.702914388E2,1.644480286E0,3.779041443E0,1.217583023E1,1.285442770E1
3.704917788E2,-4.169579315E0,-2.094444580E0,8.770561523E0,9.934527628E0
3.706921178E2,9.961784363E-1,2.696941681E0,6.066883850E0,6.713638772E0
3.708924578E2,-8.878038025E-1,1.520538025E0,1.513427811E1,1.523635801E1
3.710927968E2,1.855242004E0,6.460565186E-1,4.426445160E0,4.842801738E0
3.712931368E2,-8.387059021E-1,3.052302704E0,6.006259918E0,6.789339997E0
3.714934758E2,-4.340972900E-2,1.996847534E0,1.530492325E1,1.543469987E1
3.716938158E2,4.071533203E-2,3.268004150E0,3.097957764E0,4.503204545E0
3.718941548E2,6.620732117E-1,3.323239288E0,6.144871674E0,7.017243632E0
3.720944948E2,2.357597351E0,2.180216217E0,1.552137314E1,1.585006726E1
3.722948334E2,1.374591522E0,1.577419739E0,9.245074768E0,9.478879805E0
3.724951734E2,-8.062234497E-1,2.630629578E0,1.097472794E1,1.131436527E1
3.726955124E2,-1.442699890E0,-1.041833496E-1,1.644809601E1,1.651157471E1
3.728958514E2,-1.239422607E-1,4.022135925E-1,7.926017761E0,7.937184325E0
3.730961914E2,-7.466473389E-1,1.920655975E0,9.801617432E0,1.001589267E1
3.732965310E2,1.237776031E0,-5.257067871E-1,1.185504730E1,1.193107722E1
3.734968700E2,-1.158291321E0,2.243684235E0,6.062842255E0,6.567633815E0
3.736972100E2,-7.191046143E-1,1.165925446E0,1.584080887E1,1.589992828E1
3.738975490E2,-2.251468048E0,1.724563751E0,7.361092529E0,7.888530391E0
3.740978880E2,2.721340942E-1,2.054926758E0,7.748786316E0,8.021251169E0
3.742982270E2,7.158114624E-1,2.140848083E0,1.166449356E1,1.188091018E1
3.744985660E2,1.233135681E0,2.742297363E-1,7.350165253E0,7.457932341E0
3.746989060E2,5.330415344E-1,4.323609009E0,7.520361328E0,8.691004697E0
3.748992450E2,-9.759704590E-1,9.916877747E-1,1.157512939E1,1.165845545E1
3.750995840E2,-2.203717346E0,2.264191589E0,7.571854248E0,8.204627380E0
3.752999230E2,8.857081604E-1,3.456911316E0,7.022796021E0,7.877460170E0
3.755002620E2,-1.670675812E0,1.044827271E0,1.595621887E1,1.607742960E1
3.757006010E2,1.992356873E-1,2.232307892E0,5.099595337E0,5.570347025E0
3.759009400E2,7.723937988E-1,3.136727142E0,1.063927551E1,1.111889530E1
3.761012790E2,-1.419198761E0,1.502725067E0,1.122021744E1,1.140901341E1
3.763016178E2,-9.991722107E-1,2.061662750E0,6.954687653E0,7.322327413E0
3.765019568E2,2.024390259E0,3.099005585E0,9.668693848E0,1.035304942E1
3.767022958E2,-1.234033813E0,-1.827250214E0,1.602821915E1,1.617916845E1
3.769026348E2,1.133892059E0,4.819976807E-1,6.490802307E0,6.606704743E0
3.771029738E2,1.355431366E0,2.940335541E0,1.245035934E1,1.286445549E1
3.773033127E2,1.742227020E0,-5.140759735E0,1.472203537E1,1.569079638E1
3.775036517E2,1.440155182E0,9.039701843E-1,7.529642029E0,7.719243365E0
3.777039907E2,2.260299683E-1,4.336482239E0,9.631421356E0,1.056505774E1
3.779043297E2,1.670675812E0,-1.157243500E0,8.661438446E0,8.896678377E0
3.781046677E2,-9.744735718E-2,1.372046814E0,7.944728851E0,8.062922855E0
3.783050065E2,3.253933411E0,1.893712006E0,1.162632294E1,1.222070427E1
3.785053455E2,-9.708810425E-1,-2.037413177E0,1.261890884E1,1.281914673E1
3.787056845E2,2.684966583E0,2.872376862E0,5.237758026E0,6.549328479E0
3.789060225E2,1.131646729E0,2.439776459E0,1.327379700E1,1.354351580E1
3.791063615E2,2.070494385E0,4.760101318E-2,7.321574707E0,7.608854647E0
3.793067008E2,-2.624043274E-1,2.617906036E0,7.652087402E0,8.091769254E0
3.795070398E2,4.604425049E-1,2.219284973E0,1.118279526E1,1.141017716E1
3.797073778E2,-3.285817108E0,1.149309998E0,6.474785614E0,7.351214613E0
3.799077168E2,2.920127563E0,2.699187012E0,6.269263000E0,7.424042974E0
3.801080558E2,5.825885010E-1,-3.832031250E-1,1.485151611E1,1.486787762E1
3.803083938E2,5.264552307E-1,8.906478882E-1,5.424868927E0,5.522645349E0
3.805087328E2,1.432221680E0,1.740730133E0,9.543703766E0,9.806308271E0
3.807090718E2,-2.060614929E0,1.920057220E0,1.329086151E1,1.358601315E1
3.809094098E2,-2.565664673E-1,3.246748352E-1,6.237229614E0,6.250941798E0
3.811097488E2,1.866019592E0,2.250569916E0,1.011072464E1,1.052491552E1
3.813100875E2,2.874023438E-1,5.941145325E-1,1.458596832E1,1.460089189E1
3.815104255E2,-7.981402588E-1,-7.634124756E-2,8.163424072E0,8.202703728E0
3.817107645E2,1.228495331E0,6.500981140E-1,1.305570053E1,1.312947618E1
3.819111035E2,-1.844015350E0,-2.316732330E0,1.452130280E1,1.482011728E1
3.821114415E2,2.760260010E-1,1.072968750E0,5.782924347E0,5.888095303E0
3.823117813E2,3.686833191E-1,3.037633209E0,1.246173569E1,1.283191331E1
3.825121193E2,1.632355499E0,-3.225043488E0,1.369831421E1,1.416719105E1
3.827124583E2,-7.261399841E-1,1.138981476E0,7.905211029E0,8.019783008E0
3.829127963E2,1.096020813E0,9.081614685E-1,1.111408813E1,1.120486385E1
3.831131353E2,-2.083666992E0,-2.983296204E-1,1.566357742E1,1.580437681E1
3.833134728E2,4.592449951E-1,1.751807098E0,6.287375336E0,6.542997989E0
3.835138118E2,-8.083190918E-3,3.248694305E0,1.302261932E1,1.342172471E1
3.837141498E2,7.243437195E-1,1.916015625E-1,4.663103027E0,4.722913807E0
3.839144888E2,-5.432203674E-1,2.802472229E0,7.038363647E0,7.595228884E0
3.841148268E2,-5.914201355E-1,1.273102570E0,1.768482422E1,1.774045026E1
3.843151657E2,-1.275647278E0,1.481169891E0,4.342020721E0,4.761752216E0
3.845155038E2,8.810678101E-1,2.786455536E0,6.984026642E0,7.570815219E0
3.847158428E2,-1.769320679E-1,3.521427155E0,1.628658188E1,1.666386820E1
3.849161808E2,1.478325806E0,4.977149963E-1,7.081773376E0,7.251529601E0
3.851165188E2,-7.394622803E-2,3.098107452E0,9.103768616E0,9.616773931E0
3.853168580E2,-1.091829529E0,2.451302490E0,1.489986557E1,1.513958287E1
3.855171960E2,-2.246827698E-1,2.021396484E0,5.646857300E0,6.001959968E0
3.857175340E2,-1.044827271E-1,4.606221313E0,1.107277405E1,1.199310287E1
3.859178730E2,2.739303589E-1,8.590635681E-1,9.428443451E0,9.471461026E0
3.861182110E2,9.048683167E-1,6.372248840E-1,8.068970490E0,8.144515147E0
3.863185485E2,2.239043884E0,2.056723022E0,1.307875259E1,1.342747916E1
3.865188875E2,-6.569837952E-1,-2.743943939E0,1.289762924E1,1.320263974E1
3.867192255E2,2.398911438E0,8.017327881E-1,6.813531189E0,7.267857925E0
3.869195635E2,2.878065033E0,2.269430695E0,1.375714188E1,1.423701256E1
3.871199015E2,-3.655398560E-1,2.496957550E0,4.323609009E0,5.006197285E0
3.873202398E2,7.753875732E-1,3.926185455E0,6.787335663E0,7.879345374E0
3.875205788E2,-2.888992310E-2,1.544039154E0,1.305629929E1,1.314731313E1
3.877209168E2,-7.717950439E-1,9.020242310E-1,5.015170898E0,5.153761194E0
3.879212548E2,2.098635864E0,4.521198120E0,6.553821259E0,8.233958830E0
3.881215928E2,6.183641052E-1,2.243384857E0,1.374426865E1,1.393987340E1
3.883219306E2,3.242257690E-1,1.936822357E0,5.896238708E0,6.214662831E0
3.885222686E2,-3.493734741E-1,4.977149963E0,7.253166962E0,8.803551247E0
3.887226066E2,-1.148860931E0,2.370021515E0,1.367945343E1,1.393069738E1
3.889229446E2,-2.840792542E0,2.728376312E0,6.650819550E0,7.729653307E0
3.891232826E2,-4.635859680E-1,4.140240326E0,6.834188232E0,8.003913462E0
3.893236211E2,-2.168091431E0,3.300935669E0,1.413765060E1,1.467889510E1
3.895239591E2,6.586303711E-2,9.843530273E-1,6.985822906E0,7.055140715E0
3.897242971E2,-3.203338623E-1,3.229234772E0,9.973460083E0,1.048811122E1
3.899246351E2,-3.944447479E0,1.343755646E0,1.571222626E1,1.625541138E1
3.901249731E2,3.661386108E-1,8.725355530E-1,8.051157532E0,8.106572233E0
3.903253116E2,2.155517578E-2,3.680695953E0,9.965676270E0,1.062368537E1
3.905256496E2,-1.068627777E0,5.462141418E-1,1.241997253E1,1.247782164E1
3.907259876E2,4.261637878E-1,-9.645941162E-1,9.729467468E0,9.786449540E0
3.909263256E2,2.860252075E0,2.975512390E0,9.805209961E0,1.063846127E1
3.911266626E2,7.574249268E-2,-2.085014191E0,1.454046295E1,1.468938678E1
3.913269998E2,3.100053406E-1,1.822160797E0,6.965315552E0,7.206385642E0
3.915273378E2,1.676513672E-2,4.126618652E0,1.090317673E1,1.165798119E1
3.917276758E2,1.387764130E0,-9.231303406E-1,7.090605011E0,7.283868363E0
3.919280128E2,-3.561094666E-1,2.790197754E0,6.686744843E0,7.254279706E0
3.921283508E2,2.368075562E0,1.804198151E0,1.290526337E1,1.324419629E1
3.923286890E2,-2.200274506E0,-5.480104065E-1,6.149661713E0,6.554377353E0
3.925290270E2,2.197580109E0,1.952988739E0,8.566386108E0,9.056847923E0
3.927293640E2,2.010319519E0,-2.059716797E-1,1.492172012E1,1.505793945E1
3.929297020E2,3.176394653E-1,1.403182068E0,5.036127319E0,5.237594211E0
3.931300390E2,4.534071350E-1,1.501228180E0,1.024798920E1,1.036728251E1
3.933303768E2,-9.497749329E-1,1.375489655E0,1.574919937E1,1.583765529E1
3.935307148E2,-1.518143005E0,1.919907532E0,6.223757629E0,6.687747165E0
3.937310518E2,1.813778229E0,3.080743561E0,7.420518951E0,8.236799977E0
3.939313897E2,-5.487588501E-1,2.220632172E0,1.390653122E1,1.409340108E1
3.941317268E2,-1.374591522E0,1.485361176E0,9.783954163E0,9.991073953E0
3.943320645E2,-3.442840576E-3,2.069745941E0,1.124476639E1,1.143366220E1
3.945324015E2,1.003064117E0,1.905537415E-1,1.373364075E1,1.377154082E1
3.947327395E2,-4.179309082E-1,2.267335052E0,7.196884003E0,7.557156465E0
3.949330765E2,3.643423462E-1,4.017645264E0,1.047940796E1,1.122907877E1
3.951334145E2,2.077080688E0,-2.180216217E0,1.359053833E1,1.392014149E1
3.953337525E2,-3.113525391E-1,9.776170349E-1,7.873926086E0,7.940490381E0
3.955340895E2,1.133293304E0,2.265838165E0,1.084629501E1,1.113824456E1
3.957344275E2,2.230062561E0,-3.092269592E0,1.500225266E1,1.547911157E1
3.959347645E2,1.842668152E-1,2.679727478E0,7.601941681E0,8.062531298E0
3.961351025E2,-1.431024170E-1,3.535797272E0,1.105945175E1,1.161179632E1
3.963354390E2,1.092727661E-2,7.707472229E-1,7.169790344E0,7.211107007E0
3.965357760E2,-7.396119690E-1,2.752925262E0,5.894592133E0,6.547659106E0
3.967361130E2,-2.987786865E-1,3.191064148E0,1.328936462E1,1.367038299E1
3.969364510E2,-3.671864319E0,9.407936096E-1,7.000492401E0,7.960814911E0
3.971367880E2,1.257235565E0,3.286864929E0,6.465504913E0,7.361173555E0
3.973371245E2,9.490264893E-2,2.754871216E0,1.384111725E1,1.411293196E1
3.975374615E2,1.267264709E0,1.496438141E0,6.669680328E0,6.951972572E0
3.977377985E2,1.572929077E0,2.215542755E0,7.947273560E0,8.398922110E0
3.979381355E2,4.541555786E-1,4.007765808E0,1.440424622E1,1.495830048E1
3.981384735E2,-4.619393921E-1,8.701405334E-1,6.278693390E0,6.355511249E0
3.983388112E2,9.512718201E-1,3.200494537E0,1.073702225E1,1.124418650E1
3.985391482E2,-6.933581543E-1,-1.930984497E-1,1.554831711E1,1.556496699E1
3.987394852E2,2.496807861E-1,4.132905579E-1,8.087082825E0,8.101484938E0
3.989398222E2,8.755293274E-1,3.229983215E0,1.057655594E1,1.109337093E1
3.991401592E2,-3.376977539E-1,-2.915936279E0,1.434092789E1,1.463826960E1
3.993404964E2,1.408570862E-1,1.032702484E0,8.759185181E0,8.820977280E0
3.995408334E2,1.308728485E0,2.255659332E0,1.179816559E1,1.208294172E1
3.997411704E2,5.173242188E-1,-9.286688232E-1,7.683522034E0,7.756710706E0
3.999415074E2,1.723964996E0,7.688012695E-1,7.586972809E0,7.818264968E0
4.001418444E2,8.370593262E-1,1.190175018E0,1.235066666E1,1.243608265E1
4.003421813E2,4.233047333E0,-3.283721466E0,1.074420731E1,1.200581139E1
4.005425183E2,1.398392029E0,5.819897461E-1,7.904163208E0,8.047981632E0
4.007428553E2,4.430786133E-1,2.856210480E0,1.263133301E1,1.295780963E1
4.009431923E2,9.002279663E-1,-4.249662781E-1,6.044879608E0,6.126302001E0
4.011435283E2,-1.471440125E-1,1.558858337E0,6.331533508E0,6.522270099E0
4.013438653E2,-4.209246826E-1,7.080276489E-1,1.608794495E1,1.610901776E1
4.015442023E2,-1.780846710E0,4.833448792E-1,6.329737244E0,6.593224617E0
4.017445393E2,6.295907593E-1,2.311044159E0,6.312373352E0,6.751545524E0
4.019448763E2,-1.052311707E-1,1.690285034E0,1.454345673E1,1.464173045E1
4.021452123E2,1.257385254E0,1.021924896E0,5.053940277E0,5.307321405E0
4.023455490E2,-6.490502930E-1,1.879790955E0,9.994416504E0,1.019035041E1
4.025458860E2,-5.173242188E-1,2.473007355E0,1.232013016E1,1.257652563E1
4.027462230E2,-2.484084320E0,1.151106262E0,6.499035187E0,7.052175473E0
4.029465590E2,1.420246582E0,3.209326172E0,8.139623566E0,8.863991574E0
4.031468960E2,-1.259630585E0,1.906435547E0,1.156884247E1,1.179233996E1
4.033472333E2,7.334747314E-3,3.026705933E-1,7.224426727E0,7.230767928E0
4.035475703E2,-2.308200073E-1,1.104553070E0,1.115001343E1,1.120696724E1
4.037479063E2,-1.416055298E0,-1.701811066E0,1.395817383E1,1.413265687E1
