"time","Gyroscope x","Gyroscope y","Gyroscope z","abs Gyroscope"
2.775276283E2,3.612473980E-2,4.707789049E-3,3.748349249E-1,3.766010901E-1
2.777279733E2,-5.300757289E-2,-4.756016731E-1,-6.626899242E-1,8.174134143E-1
2.779283173E2,1.973218657E-2,1.685318798E-1,-3.943690658E-1,4.293242524E-1
2.781286623E2,-3.113347888E-1,2.521350682E-1,4.542752355E-2,4.031936299E-1
2.783290063E2,6.862195730E-1,2.810848653E-1,8.893639445E-1,1.157961238E0
2.785293503E2,1.594977826E-1,5.271130800E-1,2.344153821E-1,5.985301272E-1
2.787296953E2,-1.709444642E0,4.856877029E-1,-1.034201026E0,2.056128715E0
2.789300393E2,-6.608276367E-1,-6.203263998E-1,-3.846345544E-1,9.846023300E-1
2.791303833E2,1.214393526E-1,5.907806754E-2,4.928581044E-2,1.437596103E-1
2.793307274E2,1.076428056E0,-6.629576087E-1,4.344360828E-1,1.336766569E0
2.795310724E2,-1.283135861E-1,6.116777658E-1,1.275604814E-1,6.378759613E-1
2.797314164E2,-5.721081048E-2,3.581483662E-1,-1.588495374E-1,3.959501289E-1
2.799317604E2,4.760629535E-1,-2.555882335E-1,1.845189035E-1,5.709715461E-1
2.801321044E2,-2.899349928E-1,-5.848501343E-3,-7.132074982E-2,2.986354875E-1
2.803324480E2,-5.022033453E-1,-3.271196187E-1,2.486440837E-1,6.488754313E-1
2.805327930E2,-3.588083982E-1,1.263931841E-1,1.090423614E-1,3.957384745E-1
2.807331370E2,-1.731009632E-1,-3.375749588E-1,6.976862997E-2,3.857310695E-1
2.809334810E2,-6.195378900E-1,2.969502471E-2,-5.862714052E-1,8.534770953E-1
2.811338250E2,-3.605461121E-1,-7.698940635E-1,-5.400650501E-1,1.007174576E0
2.813341688E2,2.853790522E-1,2.743600607E-1,-1.237816550E-2,3.960654811E-1
2.815345127E2,1.757218242E-1,4.335890114E-1,6.435033083E-1,7.955966931E-1
2.817348567E2,-4.093562961E-1,6.409434974E-2,1.990776509E-1,4.596874741E-1
2.819352007E2,-3.849141896E-1,-4.322430193E-1,-1.222190142E0,1.352309766E0
2.821355447E2,-5.692178607E-1,4.999223650E-1,2.777816653E-1,8.069039580E-1
2.823358891E2,-1.170707583E0,9.206655622E-2,-9.937374294E-2,1.178519256E0
2.825362331E2,1.091168642E0,-1.996626854E-1,1.114403248E0,1.572389517E0
2.827365771E2,7.656367421E-1,-6.148418784E-1,2.282574028E-1,1.008132728E0
2.829369201E2,-1.047022864E-1,3.879555166E-1,-4.482042789E-1,6.019627292E-1
2.831372641E2,-4.589914680E-1,-4.676977098E-1,-1.736349016E-1,6.779110520E-1
2.833376082E2,8.341415972E-2,-6.750880480E-1,1.369768977E-1,6.938764048E-1
2.835379522E2,4.636178613E-1,-3.618096411E-1,2.976521850E-1,6.591240861E-1
2.837382962E2,6.908155233E-2,7.698935270E-1,-5.133839324E-2,7.746895730E-1
2.839386392E2,-1.813323200E-1,-8.825403452E-1,-1.987513900E-1,9.226380581E-1
2.841389832E2,5.075038075E-1,9.401173592E-1,2.641959786E-1,1.100536360E0
2.843393270E2,-2.706785128E-2,-9.799950570E-2,3.791873110E-3,1.017396186E-1
2.845396700E2,-5.345255136E-1,6.540210843E-1,2.192260325E-1,8.726517958E-1
2.847400140E2,1.261317823E-2,-4.771918952E-1,3.674137890E-1,6.023820130E-1
2.849403580E2,1.528890282E-1,-3.519835472E-1,4.150663912E-1,5.652853983E-1
2.851407010E2,4.492506087E-1,4.425097704E-1,-4.498040974E-1,7.745739037E-1
2.853410449E2,4.125037491E-1,1.715199053E-1,-3.968960047E-1,5.975825127E-1
2.855413879E2,3.354267180E-1,3.088915646E-1,2.048097253E-1,4.998720890E-1
2.857417319E2,-2.985482514E-1,1.855761185E-2,1.794300526E-1,3.488131121E-1
2.859420749E2,3.062608242E-1,3.721213341E-1,5.153871775E-1,7.056159879E-1
2.861424189E2,4.451685250E-1,-1.087921739E0,-7.886052728E-1,1.415502385E0
2.863427621E2,-2.582480907E-1,-4.035009742E-1,-4.473062754E-1,6.554296427E-1
2.865431061E2,8.530573547E-2,3.678440452E-1,-7.703845948E-2,3.853845278E-1
2.867434491E2,8.115246892E-2,1.006790996E0,6.169163585E-1,1.183553812E0
2.869437931E2,7.557004690E-2,4.487459064E-1,3.592556417E-1,5.797830082E-1
2.871441361E2,-9.539669752E-1,1.082942784E-1,-2.174628526E-1,9.844139032E-1
2.873444790E2,-3.869355321E-1,-1.642324924E-1,-4.717034698E-1,6.318192629E-1
2.875448230E2,-3.308434784E-2,-5.729404092E-1,-3.129298389E-1,6.536668652E-1
2.877451660E2,6.420738697E-1,-5.251216888E-1,3.204894960E-1,8.892272821E-1
2.879455090E2,1.865543723E-1,5.066921115E-1,3.132516444E-1,6.242323465E-1
2.881458530E2,3.570395112E-1,4.827692807E-1,-4.780062139E-1,7.674850692E-1
2.883461960E2,2.406459898E-1,3.421868086E-1,4.034970105E-1,5.812160888E-1
2.885465390E2,-5.224937201E-2,-3.661971390E-1,2.479484119E-2,3.707359244E-1
2.887468820E2,-1.275214434E0,1.392719746E-1,1.951804459E-1,1.297560766E0
2.889472250E2,5.583453774E-1,-2.779881358E-1,1.245106533E-1,6.360266244E-1
2.891475690E2,1.196031049E-1,-4.678110182E-1,2.655833662E-1,5.510776496E-1
2.893479126E2,8.454009658E-4,3.604953289E-1,-4.002563059E-1,5.386675295E-1
2.895482556E2,-1.275388300E-1,3.452530205E-1,-3.291434944E-1,4.937623327E-1
2.897485986E2,2.385293692E-1,7.853574753E-1,2.598790228E-1,8.609411887E-1
2.899489416E2,5.402660370E-1,1.819907874E-1,4.736297727E-1,7.411701552E-1
2.901492846E2,-4.243428111E-1,6.635284424E-1,5.522482991E-1,9.619329494E-1
2.903496273E2,-8.600050807E-1,-5.932189152E-2,-7.897217870E-1,1.169097227E0
2.905499703E2,-2.935028374E-1,-1.069389135E-1,-2.073329091E-1,3.749223679E-1
2.907503133E2,-1.320010722E-1,-2.998352945E-1,-3.959486485E-1,5.139074032E-1
2.909506563E2,8.015379906E-1,-3.268221319E-1,1.939302385E-1,8.870652702E-1
2.911509993E2,-9.789634496E-2,2.514523268E-1,3.899965584E-1,4.742460148E-1
2.913513416E2,6.039839387E-1,-3.197340295E-2,-1.967220604E-1,6.360176615E-1
2.915516836E2,-5.845136642E-1,8.375015855E-1,1.368288696E-1,1.030430623E0
2.917520266E2,4.489239454E-1,-1.103860140E0,2.874981798E-2,1.192001036E0
2.919523696E2,-4.637830853E-1,1.983359605E-1,1.434846520E-1,5.244232535E-1
2.921527126E2,-5.148240924E-2,3.425504267E-1,2.929716110E-1,4.536778573E-1
2.923530560E2,1.491575599E0,-8.701130748E-1,-1.394927204E-1,1.732441268E0
2.925533980E2,3.881914020E-1,8.018761277E-1,1.035841927E-2,8.909574544E-1
2.927537410E2,3.424940631E-2,-4.595738053E-1,-5.371265411E-1,7.077330186E-1
2.929540840E2,-3.011406064E-1,9.979107380E-1,1.544568837E-1,1.053740212E0
2.931544260E2,4.959233403E-1,1.161665797E0,6.737887263E-1,1.431572084E0
2.933547688E2,4.877215922E-1,9.170609117E-1,5.164512992E-1,1.159997850E0
2.935551118E2,-3.343423903E-1,-9.519579411E-1,-6.677076817E-1,1.209893509E0
2.937554538E2,-2.556860149E-1,-1.488678455E-1,-3.064197898E-1,4.259460778E-1
2.939557968E2,4.711960852E-1,1.775469035E-1,2.635869682E-1,5.683544171E-1
2.941561398E2,2.413615882E-1,6.993001699E-1,6.818844676E-1,1.006102664E0
2.943564820E2,6.094571948E-1,-3.391741812E-1,8.291755319E-1,1.083517079E0
2.945568250E2,-9.520218968E-1,-2.425541878E-1,-7.837496996E-1,1.256758456E0
2.947571670E2,-2.414496243E-1,-7.891600728E-1,-4.354824424E-1,9.331219102E-1
2.949575100E2,1.268412173E-1,-5.313909650E-1,-1.172732934E-1,5.587647783E-1
2.951578520E2,6.725192666E-1,-6.918988824E-1,3.166644275E-1,1.015520845E0
2.953581956E2,-2.513800263E-1,2.852677703E-1,3.280129731E-1,5.021574742E-1
2.955585386E2,-1.456234336E0,-4.153172374E-1,-9.260332584E-1,1.775005477E0
2.957588806E2,3.320324421E-1,-6.148530543E-2,-7.297386974E-2,3.454723883E-1
2.959592236E2,-1.771987826E-1,-3.259097934E-1,-4.766454697E-1,6.039929683E-1
2.961595656E2,9.700548053E-1,1.057934016E-2,5.839897394E-1,1.132326041E0
2.963599067E2,2.650053799E-1,6.743625402E-1,6.745132208E-1,9.899296804E-1
2.965602497E2,1.098475754E-1,-7.376052141E-1,2.991535962E-1,8.035053303E-1
2.967605917E2,2.302126288E-1,4.864290059E-1,4.585570469E-2,5.401053396E-1
2.969609337E2,5.151594281E-1,-9.950711131E-1,-1.544544995E-1,1.131110936E0
2.971612757E2,-3.504000306E-1,7.151121497E-1,-1.203795616E-2,7.964361120E-1
2.973616168E2,1.653624177E-1,-5.756097436E-1,3.176123798E-1,6.779003835E-1
2.975619598E2,-1.277374476E-1,2.132563442E-1,1.935978830E-1,3.150797743E-1
2.977623018E2,-6.190005541E-1,-1.058748245E0,-8.922610283E-1,1.516653974E0
2.979626438E2,-6.036895514E-1,6.778424382E-1,-6.333254576E-1,1.106802864E0
2.981629858E2,2.727375031E-1,-2.499809265E-1,9.465186298E-2,3.818837315E-1
2.983633280E2,7.088168859E-1,5.204736590E-1,1.943652630E-1,9.006064973E-1
2.985636700E2,-5.066524148E-1,6.624744534E-1,3.408531249E-1,9.009716553E-1
2.987640120E2,-9.653481096E-2,-1.102770865E-1,-2.581205666E-1,2.968269402E-1
2.989643540E2,3.646673858E-1,1.228520796E-1,-1.848791242E-1,4.269136052E-1
2.991646960E2,-5.151095390E-1,-6.588768959E-1,-4.693944752E-1,9.590556681E-1
2.993650387E2,2.736511230E-1,-5.712262988E-1,1.381596625E-1,6.482842848E-1
2.995653807E2,-1.789411604E-1,3.106974661E-1,3.467494547E-1,4.987865663E-1
2.997657227E2,1.315560937E-1,-9.160390496E-1,-1.354556382E-1,9.352982284E-1
2.999660647E2,2.764934599E-1,3.424156606E-1,-4.863741249E-2,4.427896972E-1
3.001664067E2,-2.465144843E-1,-1.607984751E-1,-2.828979790E-1,4.082362148E-1
3.003667479E2,5.403952003E-1,8.716437221E-2,4.842228889E-1,7.308189970E-1
3.005670889E2,4.753734767E-1,1.924568117E-1,4.575219154E-1,6.872742319E-1
3.007674309E2,3.490121365E-1,5.217840150E-2,4.710361362E-1,5.885635892E-1
3.009677729E2,-7.448400259E-1,1.710773557E-1,-4.298052788E-1,8.768048263E-1
3.011681149E2,-5.286518335E-1,3.614320457E-1,-3.966740966E-1,7.532969027E-1
3.013684571E2,4.076650739E-1,-4.507665932E-1,-3.672706783E-1,7.101190641E-1
3.015687981E2,3.687693775E-1,1.938407570E-1,3.878590465E-1,5.692097441E-1
3.017691401E2,-1.411203891E-1,3.889609277E-1,2.512639165E-1,4.840858635E-1
3.019694821E2,-2.461688519E-1,7.656571269E-2,-2.880630493E-1,3.865769424E-1
3.021698231E2,1.472384781E-1,-3.793030977E-2,-2.461850941E-1,2.893526886E-1
3.023701650E2,-1.418321133E-1,-3.855336607E-1,-3.607904017E-1,5.467378401E-1
3.025705070E2,-6.493404508E-1,-4.002319276E-2,1.490808278E-1,6.674353678E-1
3.027708480E2,3.762349784E-1,-3.772077858E-1,4.798310399E-1,7.169911433E-1
3.029711900E2,5.009298921E-1,-5.791392326E-1,2.485874444E-1,8.050644229E-1
3.031715310E2,3.949512169E-2,2.841870785E-1,-9.359721094E-2,3.017989366E-1
3.033718737E2,1.171571240E-1,3.248960376E-1,-2.021148801E-1,4.001670297E-1
3.035722147E2,1.947790831E-1,7.446142435E-1,-6.693331059E-3,7.696973844E-1
3.037725567E2,6.877962500E-2,3.835926950E-1,2.778394520E-1,4.786112761E-1
3.039728977E2,-4.324646667E-2,3.203388155E-1,2.738278210E-1,4.236376861E-1
3.041732397E2,-1.029365063E0,-1.992067248E-1,-8.018071651E-1,1.319913058E0
3.043735806E2,-4.108655155E-1,-6.017549038E-1,-3.978556693E-1,8.301858645E-1
3.045739216E2,-4.565370977E-1,-4.666295052E-1,-5.775201917E-1,8.716070149E-1
3.047742636E2,6.949239969E-1,6.781320274E-2,4.061214030E-1,8.077453720E-1
3.049746046E2,5.239721760E-2,6.627163850E-3,4.176982641E-1,4.210240225E-1
3.051749456E2,-2.645645440E-1,-1.128891468E0,-2.692900598E-1,1.190339229E0
3.053752875E2,4.031078219E-1,1.258396149E0,2.077298611E-1,1.337612978E0
3.055756285E2,-3.963742554E-1,-4.396310449E-1,-2.322783023E-1,6.358783026E-1
3.057759695E2,3.004645407E-1,8.780912161E-1,3.847709000E-1,1.004674957E0
3.059763105E2,7.355110645E-1,5.190175772E-1,3.879516721E-1,9.802358243E-1
3.061766525E2,-5.639423728E-1,3.463443816E-1,3.322203755E-1,7.405105053E-1
3.063769931E2,-8.008446693E-1,-6.020279527E-1,-5.084743500E-1,1.123537273E0
3.065773341E2,-5.582130551E-1,4.827749431E-1,-5.710089803E-1,9.331263131E-1
3.067776751E2,-5.602831244E-1,-1.259806871E0,-4.577547312E-1,1.452780068E0
3.069780161E2,5.606719851E-1,8.202568889E-1,2.942809463E-1,1.036231496E0
3.071783571E2,3.212971687E-1,6.033788323E-1,3.105799258E-1,7.508380493E-1
3.073786982E2,-6.849286556E-1,5.063153505E-1,-4.130233228E-1,9.466101429E-1
3.075790392E2,6.240565181E-1,1.437288374E-1,-2.239239961E-1,6.784146759E-1
3.077793802E2,-5.475400090E-1,-4.576500952E-1,-4.949660301E-1,8.684670645E-1
3.079797212E2,2.652287185E-1,-5.923634768E-1,3.686982989E-1,7.464443699E-1
3.081800622E2,1.452777088E-1,6.263996959E-1,1.108075157E-1,6.525032545E-1
3.083804036E2,-4.057812393E-1,-1.019991755E0,-1.229232177E-1,1.104604777E0
3.085807446E2,-8.187889308E-2,4.437616765E-1,-2.443270385E-1,5.131513232E-1
3.087810856E2,-1.557378322E-1,-2.450397909E-1,-8.749827743E-1,9.218967549E-1
3.089814266E2,-1.191474795E-1,6.427584887E-1,3.428543210E-1,7.381623683E-1
3.091817676E2,1.282770485E-1,7.355252504E-1,1.252878606E-1,7.570663400E-1
3.093821083E2,3.097547293E-1,-1.378166825E-1,4.112835526E-1,5.330061828E-1
3.095824493E2,-7.469957471E-1,-3.654206395E-1,-9.856209755E-1,1.289567213E0
3.097827893E2,-6.618102789E-1,2.527812421E-1,-4.524930716E-1,8.406195224E-1
3.099831303E2,-3.552634418E-1,-1.823573858E-1,-1.825326532E-1,4.390723160E-1
3.101834713E2,1.092951298E0,-3.561425805E-1,6.943923980E-2,1.151608390E0
3.103838124E2,-2.306659967E-1,8.246407509E-1,1.946048886E-1,8.781288247E-1
3.105841524E2,1.405345351E-1,2.842226624E-1,1.230398715E-1,3.401048182E-1
3.107844934E2,4.416558146E-1,3.584351242E-1,1.876954585E-1,5.989701011E-1
3.109848344E2,-7.082565427E-1,-3.737053275E-1,-3.264238238E-1,8.647748348E-1
3.111851744E2,1.391672529E-3,3.612428010E-1,2.463658005E-1,4.372578251E-1
3.113855150E2,-7.349077612E-2,-2.505945973E-2,-1.350847483E-1,1.558100122E-1
3.115858550E2,-1.474166036E0,1.478496432E0,3.548306227E-1,2.117787046E0
3.117861960E2,3.979179859E-1,-7.016549110E-1,-9.739395976E-1,1.264601391E0
3.119865370E2,-8.041464686E-1,-2.021638602E-1,-6.930471063E-1,1.080664638E0
3.121868770E2,5.448461771E-1,-4.861669540E-1,2.186470628E-1,7.622481236E-1
3.123872181E2,-4.625300169E-1,6.032809615E-1,6.824303865E-1,1.021564079E0
3.125875581E2,1.942832023E-1,2.355190963E-1,9.818977863E-2,3.207123946E-1
3.127878991E2,-7.044820189E-1,2.332984209E-1,-1.208333969E0,1.418024700E0
3.129882391E2,-3.767003492E-2,-7.652012706E-1,-3.736582398E-1,8.523922197E-1
3.131885801E2,-3.500993550E-1,-4.304822683E-1,-3.434132338E-1,6.525466963E-1
3.133889198E2,6.320852637E-1,3.708552420E-1,6.800832748E-1,9.997893037E-1
3.135892607E2,5.368832946E-1,4.126819596E-2,5.242124796E-1,7.514954822E-1
3.137896007E2,-4.171889424E-1,1.320966184E-1,-9.015746117E-1,1.002164114E0
3.139899407E2,2.143218964E-1,1.261937022E-1,1.979342848E-1,3.178627170E-1
3.141902818E2,4.501588345E-1,-4.372729063E-1,-2.736566365E-1,6.846448171E-1
3.143906225E2,-2.240343392E-1,-5.599643588E-1,9.867382646E-1,1.156461790E0
3.145909625E2,4.230935276E-1,4.863094091E-1,5.147964358E-1,8.249365702E-1
3.147913035E2,5.855904818E-1,-1.264765710E-1,1.158440635E-1,6.101904476E-1
3.149916435E2,-1.564576291E-2,-3.390561342E-1,-2.025608346E-2,3.400208243E-1
3.151919835E2,-6.673020869E-2,-7.503377795E-1,3.619120121E-1,8.357272334E-1
3.153923232E2,1.052064374E-1,1.812169403E-1,5.943968892E-1,6.302504548E-1
3.155926642E2,2.311349809E-1,1.149928689E0,1.121262312E0,1.622648619E0
3.157930042E2,7.273761630E-1,3.267408311E-1,-2.002148479E-1,8.221445363E-1
3.159933442E2,-5.742300749E-1,-1.351665705E-1,3.619598150E-1,6.921163836E-1
3.161936842E2,3.921518922E-1,-8.258615732E-1,3.149344027E-1,9.669612829E-1
3.163940242E2,-1.702782214E-1,-5.689918995E-1,3.003160357E-1,6.655345038E-1
3.165943652E2,-4.661491513E-2,7.148324251E-1,4.336735308E-1,8.373954130E-1
3.167947052E2,3.148738742E-1,-9.683653712E-1,1.311995536E-1,1.026689034E0
3.169950452E2,6.164039969E-1,1.756316572E-1,-6.774257123E-2,6.445071159E-1
3.171953852E2,-2.004015148E-1,-6.215440035E-1,-4.444254339E-1,7.899314411E-1
3.173957246E2,-8.573269099E-2,9.652841091E-1,1.606876552E-1,9.823156459E-1
3.175960646E2,8.880013824E-1,-1.932738163E-2,1.147929549E0,1.451434550E0
3.177964046E2,1.452894449E0,-2.240137458E-1,8.770962358E-1,1.711835928E0
3.179967446E2,-1.089125752E0,6.771201491E-1,-5.998591185E-1,1.415809861E0
3.181970846E2,1.083088145E-1,-5.062357187E-1,-3.497917652E-1,6.247877089E-1
3.183974246E2,2.232389301E-1,1.160324812E-1,-2.432589531E-1,3.499629621E-1
3.185977636E2,3.909468949E-1,3.766791821E-1,8.462564945E-1,1.005423660E0
3.187981036E2,-3.523364365E-1,1.019516349E0,1.497079372E0,1.845210340E0
3.189984436E2,-4.959873557E-1,2.920531929E-1,4.594906867E-1,7.364986189E-1
3.191987836E2,-2.721727192E-1,-1.745987833E-1,1.943588704E-1,3.772772120E-1
3.193991247E2,-1.087226510E0,-7.245365381E-1,-9.465297461E-1,1.613360852E0
3.195994647E2,-5.548623800E-1,-1.220301867E0,-9.313565493E-1,1.632309385E0
3.197998038E2,3.761902824E-2,4.527645409E-1,-2.418176681E-1,5.146714538E-1
3.200001438E2,8.940570354E-1,1.661788523E-1,5.230928957E-2,9.108730182E-1
3.202004838E2,-1.108846515E-1,-1.476859599E-1,4.489492625E-2,1.900581572E-1
3.204008220E2,-3.340134919E-1,4.730480313E-1,-7.379379272E-1,9.380254992E-1
3.206011620E2,1.133370161E0,2.562635839E-1,1.892620623E-1,1.177293113E0
3.208015020E2,-1.020044088E-1,1.160140753E0,7.757712007E-1,1.399339995E0
3.210018410E2,-5.042070523E-2,-3.400597349E-2,1.641942710E-1,1.750954379E-1
3.212021810E2,-4.204704762E-1,-6.996183395E-1,-5.175433159E-1,9.664948661E-1
3.214025202E2,-2.612899840E-1,-9.680617452E-1,-5.579462051E-1,1.147484190E0
3.216028602E2,-4.326691926E-1,-3.285746276E-1,-3.464697003E-1,6.443641590E-1
3.218031992E2,8.555990458E-1,1.377743036E-1,9.008412361E-1,1.250018567E0
3.220035392E2,4.496149123E-1,5.365616083E-1,7.080535293E-1,9.956865617E-1
3.222038782E2,-1.877455115E-1,2.512748539E-1,1.049263924E-1,3.307521385E-1
3.224042181E2,4.418950677E-1,-3.001916707E-1,2.591659725E-1,5.937619820E-1
3.226045571E2,-3.389975429E-1,-7.279837728E-1,-3.172859848E-1,8.634524327E-1
3.228048971E2,-5.171844959E-1,2.377729714E-1,-1.376563609E-1,5.856321904E-1
3.230052361E2,3.296093345E-1,-3.882565796E-1,5.178110674E-2,5.119245726E-1
3.232055751E2,6.199526191E-1,-1.219512701E0,7.149638534E-1,1.543608043E0
3.234059153E2,6.085829139E-1,1.500366256E-2,9.309230745E-2,6.158445020E-1
3.236062543E2,-4.055305719E-1,2.879277766E-1,-7.855138779E-1,9.297254980E-1
3.238065933E2,6.829714775E-2,7.381639630E-2,2.020325214E-1,2.256778687E-1
3.240069323E2,6.373760104E-1,7.539370060E-1,1.055020928E0,1.444900809E0
3.242072723E2,9.235723875E-3,2.037593722E-1,2.548140585E-1,3.263945232E-1
3.244076115E2,-9.134830832E-1,-3.607274890E-1,-2.057790011E-1,1.003454365E0
3.246079505E2,-3.062537313E-1,7.267634571E-2,-3.285866678E-1,4.550191176E-1
3.248082895E2,-4.254635870E-1,-7.176692784E-2,-5.409820080E-1,6.919763643E-1
3.250086285E2,-8.638794720E-2,2.272572070E-1,6.417568773E-2,2.514502624E-1
3.252089675E2,2.069652081E-1,7.634745445E-3,4.122169614E-1,4.613195313E-1
3.254093068E2,4.365769923E-1,-1.005087614E0,-1.402998567E-1,1.104755462E0
3.256096458E2,3.898930503E-3,7.275615335E-1,-3.273555040E-1,7.978236726E-1
3.258099848E2,1.093369573E-1,8.926373720E-2,-3.722372651E-1,3.980994430E-1
3.260103238E2,5.311322808E-1,1.951785833E-1,3.781892061E-1,6.806050652E-1
3.262106628E2,-2.276432365E-1,3.571254313E-1,7.949037552E-1,9.006841826E-1
3.264110018E2,-4.118847195E-3,6.158200279E-2,3.119497001E-1,3.179967348E-1
3.266113408E2,-5.903742313E-1,-2.622626126E-1,-4.448667765E-1,7.843658966E-1
3.268116788E2,-3.831316829E-1,-7.921117544E-2,-6.564262509E-1,7.641725719E-1
3.270120178E2,5.839899182E-1,5.931179523E-1,1.623594463E-1,8.480528992E-1
3.272123568E2,9.812251925E-1,-4.822668433E-1,-8.327978104E-2,1.096503401E0
3.274126963E2,4.122559428E-1,-1.354684085E-1,-3.851964772E-1,5.802438954E-1
3.276130353E2,-5.038053393E-1,4.786141813E-1,-3.058502972E-1,7.592336655E-1
3.278133743E2,4.453316629E-1,2.029766589E-1,-1.735493988E-1,5.192679538E-1
3.280137133E2,-5.842563510E-1,-9.717416167E-1,-7.706267834E-1,1.370949632E0
3.282140513E2,-1.983135343E-1,6.673521399E-1,-2.012413554E-2,6.964855472E-1
3.284143901E2,4.831250012E-1,-1.300207060E-2,6.077749133E-1,7.765108923E-1
3.286147291E2,2.099268287E-1,-2.056074888E-1,2.251375616E-1,3.701764910E-1
3.288150681E2,-4.242518544E-1,-3.504472375E-1,-2.464599460E-1,6.029472674E-1
3.290154061E2,-1.507944912E-1,8.897082508E-2,-8.700043559E-1,8.874471058E-1
3.292157451E2,-4.717874527E-1,-8.149422407E-1,-3.301033378E-1,9.978388997E-1
3.294160837E2,1.145031333E0,5.171772838E-1,1.205849886E0,1.741448548E0
3.296164227E2,2.717840485E-2,3.419255316E-1,8.842532039E-1,9.484489778E-1
3.298167617E2,-1.692579985E-1,-2.493899614E-1,-1.073161602E0,1.114683564E0
3.300170997E2,5.279770494E-1,-2.735981643E-1,-5.727438927E-1,8.256217577E-1
3.302174387E2,-1.274154633E-1,-3.013709486E-1,-4.542016089E-1,5.597841106E-1
3.304177767E2,2.791436911E-1,6.168433279E-2,5.586777925E-1,6.275723329E-1
3.306181157E2,-1.467868499E-2,4.013551176E-1,1.238278151E0,1.301781154E0
3.308184537E2,3.821970522E-1,-3.570228219E-1,5.809035301E-1,7.816577214E-1
3.310187927E2,-1.355917811E0,-1.760042608E-1,-1.093421221E0,1.750731441E0
3.312191307E2,-3.120753467E-1,-2.194708586E-1,-2.683221996E-1,4.664282180E-1
3.314194690E2,5.004056692E-1,5.334374309E-1,-2.544102371E-1,7.743938889E-1
3.316198070E2,5.551962256E-1,-3.879413307E-1,8.925961852E-1,1.120477253E0
3.318201460E2,-4.734927043E-2,1.385594249E0,1.991508901E-1,1.400633590E0
3.320204840E2,-6.422634125E-1,5.910750031E-1,-7.074601650E-1,1.123553219E0
3.322208220E2,-5.146463513E-1,-5.509757996E-1,-5.028098226E-1,9.062300571E-1
3.324211614E2,-3.463364840E-1,-5.094519258E-1,-8.922181129E-1,1.084224786E0
3.326214994E2,9.867177606E-1,-4.449611306E-1,8.425502181E-1,1.371675332E0
3.328218374E2,-6.121510267E-2,-6.796180010E-1,1.030484214E-1,6.901064362E-1
3.330221764E2,-1.841495782E-1,-5.688133240E-1,-8.535910249E-1,1.042150326E0
3.332225144E2,-4.134817719E-1,-5.746152997E-1,2.435234841E-3,7.079236179E-1
3.334228521E2,-3.228341639E-1,-4.062545598E-1,-3.531288505E-1,6.276660336E-1
3.336231901E2,-1.311617792E-1,9.177243710E-2,-5.291263573E-3,1.601673812E-1
3.338235281E2,-1.392328441E-1,-1.972987294E0,-2.814024985E-1,1.997811806E0
3.340238671E2,-4.569834769E-1,5.795362592E-1,-3.835239410E-1,8.317372104E-1
3.342242051E2,-5.379604697E-1,-1.445486069E0,-5.078923702E-1,1.623818371E0
3.344245432E2,-3.761872351E-1,6.478561461E-2,-3.475544751E-1,5.162442492E-1
3.346248813E2,4.572582245E-1,5.393140316E-1,-1.224682555E-1,7.175954167E-1
3.348252193E2,7.462955713E-1,2.275815904E-1,7.763102055E-1,1.100639812E0
3.350255573E2,9.940799475E-1,-7.976325229E-3,1.464431763E0,1.769977105E0
3.352258953E2,9.997618943E-2,-2.181683034E-1,-4.546477795E-1,5.140984832E-1
3.354262331E2,3.173273504E-1,8.544813097E-2,-1.921302825E-1,3.806731877E-1
3.356265711E2,3.163243830E-1,-9.216892123E-1,-9.178661555E-2,9.787731618E-1
3.358269091E2,-7.849280238E-1,-6.088942885E-1,-8.182647824E-1,1.287020401E0
3.360272471E2,1.133662015E-1,-2.794438787E-2,6.232681870E-1,6.341104142E-1
3.362275851E2,6.303073764E-1,2.209231853E-1,2.651529312E-1,7.186101304E-1
3.364279232E2,-9.207756519E-1,2.606423497E-1,-1.093760133E0,1.453297445E0
3.366282612E2,1.675316542E-1,-2.686980665E-1,-4.937072396E-1,5.865256555E-1
3.368285992E2,5.777395964E-1,-1.357380986E0,-8.556475043E-1,1.705402836E0
3.370289372E2,7.413470149E-1,8.364193439E-1,7.710638642E-1,1.357841006E0
3.372292742E2,9.499617219E-1,-3.419941068E-1,5.749280006E-2,1.011282683E0
3.374296119E2,-4.811626971E-1,9.459537864E-1,-5.508155227E-1,1.195718967E0
3.376299499E2,-4.383828864E-2,-1.023866353E-3,-4.693341255E-1,4.713781552E-1
3.378302879E2,4.349314794E-2,-1.059183478E0,-5.579074621E-1,1.197924051E0
3.380306249E2,6.318728924E-1,1.025577411E-1,1.613088250E-1,6.601529970E-1
3.382309629E2,5.613647103E-1,2.777940929E-1,8.495417833E-1,1.055471998E0
3.384313016E2,3.182652593E-1,-6.607819200E-1,-2.564743161E-1,7.769842957E-1
3.386316386E2,1.069583371E-1,1.051805690E-1,4.038893282E-1,4.308475687E-1
3.388319766E2,-9.744420648E-2,-3.801262379E-1,-4.310321808E-2,3.947774278E-1
3.390323146E2,6.126941442E-1,1.409744769E-1,-3.403865695E-1,7.149342167E-1
3.392326516E2,2.949126661E-1,4.173687994E-1,4.882251024E-1,7.067771544E-1
3.394329890E2,-2.363880165E-2,-2.630961537E-1,4.338138998E-1,5.079103057E-1
