"time","Acceleration x","Acceleration y","Acceleration z","abs Acceleration"
4.053431966E2,4.589456177E-1,2.764301605E0,1.329894470E1,1.359095010E1
4.055435292E2,-2.739303589E-2,1.564396820E0,7.906707916E0,8.060032125E0
4.057438622E2,-1.058598633E0,3.067870331E0,5.201683044E0,6.131065644E0
4.059441942E2,-1.381477203E0,2.743345184E0,1.229153961E1,1.266950544E1
4.061445272E2,-8.750802612E-1,1.725761261E0,7.016060028E0,7.277988439E0
4.063448592E2,-1.374591522E0,3.333567810E0,9.452693024E0,1.011709354E1
4.065451923E2,1.035845947E0,3.242257690E-1,1.289194107E1,1.293755169E1
4.067455243E2,-5.144801331E-1,1.599873047E0,6.604266357E0,6.814735336E0
4.069458573E2,-1.155596924E0,2.702330475E0,1.283835251E1,1.317047036E1
4.071461903E2,-2.434687042E0,7.863148499E-1,8.521928558E0,8.897710851E0
4.073465223E2,2.339634705E-1,9.749226379E-1,7.678282928E0,7.743464456E0
4.075468557E2,-6.454577637E-1,2.708168335E0,1.695554077E1,1.718258288E1
4.077471877E2,3.445834351E-1,2.095342712E0,4.902904358E0,5.343001962E0
4.079475207E2,-3.577560425E-1,2.400558014E0,1.079989151E1,1.106925132E1
4.081478527E2,1.505868530E-1,2.205363922E0,1.660407166E1,1.675056721E1
4.083481847E2,-3.381468201E-1,1.605261841E0,6.998845825E0,7.188536133E0
4.085485172E2,-1.866468658E0,3.828438721E0,7.650291138E0,8.756003814E0
4.087488492E2,-4.890330505E-1,-5.869294739E-1,7.791297913E0,7.828662893E0
4.089491823E2,-1.222507782E0,9.716294861E-1,7.596702576E0,7.755545059E0
4.091495142E2,3.586541748E-1,3.492088165E0,1.226848755E1,1.276084242E1
4.093498473E2,-1.096020813E0,1.429377594E0,7.340285797E0,7.558053818E0
4.095501792E2,-2.799179077E-1,4.439019012E0,5.835165710E0,7.337056814E0
4.097505122E2,-2.170486450E-1,-1.943109283E0,1.718231918E1,1.729320318E1
4.099508442E2,-1.826202393E-1,1.661095734E0,6.261030121E0,6.480207355E0
4.101511762E2,-1.008452911E0,2.577041016E0,1.337932755E1,1.366252258E1
4.103515092E2,-1.457219696E0,3.779640198E-1,7.927814026E0,8.069484573E0
4.105518413E2,-4.918771362E-1,2.186203766E0,5.807622986E0,6.224942953E0
4.107521733E2,-4.625381470E-1,3.570824432E0,1.269839355E1,1.319901237E1
4.109525063E2,3.138972473E-1,2.790347443E0,4.579576721E0,5.371879864E0
4.111528383E2,-1.315015411E0,3.226091309E0,1.113863708E1,1.167073977E1
4.113531703E2,-2.500400391E0,3.324586487E-1,1.230845444E1,1.256425810E1
4.115535021E2,-9.400451660E-1,1.159189453E0,7.206913147E0,7.359823518E0
4.117538351E2,-1.919009399E-1,2.149380341E0,1.582374435E1,1.597020811E1
4.119541671E2,1.645528107E0,3.407514038E0,6.370901642E0,7.409946181E0
4.121544991E2,-7.782316589E-1,2.557731171E0,7.094496918E0,7.581524898E0
4.123548311E2,-2.006726990E0,4.997657318E0,1.190175018E1,1.306350601E1
4.125551631E2,-1.344953156E0,2.578687592E0,5.246439972E0,5.998638268E0
4.127554961E2,-4.517605591E-1,3.191064148E0,8.654253387E0,9.234883848E0
4.129558281E2,-1.609602814E0,-1.370100861E0,1.356973160E1,1.373337589E1
4.131561601E2,-4.099974060E-1,1.728156281E0,6.112688599E0,6.365499502E0
4.133564921E2,-2.510579224E0,1.798360291E0,1.387779099E1,1.421724975E1
4.135568246E2,-2.947819977E0,-1.527423706E0,6.991511078E0,7.739760522E0
4.137571566E2,-1.094374237E0,3.879332886E0,7.045099640E0,8.116668500E0
4.139574886E2,-3.027304688E0,-2.636018372E-1,1.440125244E1,1.471836035E1
4.141578206E2,5.013075256E-1,1.494192810E0,5.168302460E0,5.403264912E0
4.143581526E2,-3.743714905E-1,3.418291626E0,1.053823563E1,1.108509277E1
4.145584841E2,-5.071004791E0,-3.379821625E0,1.361134506E1,1.491331614E1
4.147588161E2,-7.255412292E-1,6.253994751E-1,7.178172913E0,7.241802327E0
4.149591481E2,1.618284760E0,2.542762299E0,1.610994919E1,1.638947676E1
4.151594801E2,4.716691589E-1,2.743794250E0,5.836512909E0,6.466510776E0
4.153598121E2,-1.301543427E0,2.954406281E0,5.802982635E0,6.640567689E0
4.155601445E2,-1.269809418E0,1.808239746E0,1.339369766E1,1.357472961E1
4.157604765E2,1.809736633E-1,1.487157440E0,6.802903290E0,6.965908547E0
4.159608085E2,-5.617817688E-1,4.002676392E0,1.092877350E1,1.165225760E1
4.161611405E2,8.367599487E-2,-5.167254639E-1,1.205697739E1,1.206833504E1
4.163614725E2,-5.927673340E-2,1.463955688E0,7.307354279E0,7.452791862E0
4.165618042E2,-1.069825287E0,2.430495758E0,1.412612457E1,1.437356014E1
4.167621362E2,-1.674118652E0,1.306932220E0,6.481521606E0,6.820620751E0
4.169624682E2,1.294807434E-1,2.589914246E0,6.114784241E0,6.641912930E0
4.171627992E2,9.464817810E-1,4.604874115E0,1.135209320E1,1.228701402E1
4.173631312E2,1.594184875E-1,1.042881317E0,6.311624908E0,6.399189377E0
4.175634629E2,1.410067749E-1,5.212310944E0,9.388626251E0,1.073938411E1
4.177637949E2,-1.295555878E0,1.294657745E0,1.460438004E1,1.471878120E1
4.179641269E2,-6.735992432E-2,1.669029236E0,6.859036560E0,7.059502708E0
4.181644589E2,2.607577515E0,4.341871033E0,1.111483658E1,1.221437255E1
4.183647899E2,2.163451080E0,1.135239258E0,9.234746246E0,9.552477531E0
4.185651223E2,-1.214424591E0,2.096091156E0,4.599635010E0,5.198563979E0
4.187654543E2,1.930984497E-1,2.959495697E0,1.445693665E1,1.475801203E1
4.189657863E2,-6.462062073E-1,1.911674652E0,6.837481384E0,7.129041599E0
4.191661173E2,-1.618135071E-1,2.977158966E0,5.500611420E0,6.256707210E0
4.193664493E2,3.028202820E-1,2.679278412E0,1.194665680E1,1.224715647E1
4.195667812E2,1.085093536E0,1.618584137E0,6.794071655E0,7.068001998E0
4.197671122E2,-1.138083344E0,2.696791992E0,9.137598267E0,9.594979043E0
4.199674442E2,-1.077609100E0,-3.023712158E-1,1.626053604E1,1.629900924E1
4.201677762E2,4.888833618E-1,1.545835419E0,6.185137939E0,6.394102393E0
4.203681072E2,-1.733395386E0,1.533261566E0,1.489193207E1,1.507067322E1
4.205684401E2,-6.629713440E-1,2.743045807E0,7.531587982E0,8.042925390E0
4.207687711E2,-2.352058868E0,2.709964600E0,5.481301575E0,6.551393440E0
4.209691031E2,1.636097717E0,4.533921661E0,1.342618011E1,1.426518748E1
4.211694351E2,-1.108744354E0,2.571053467E0,6.024971008E0,6.643786994E0
4.213697661E2,-1.625320129E0,2.362686768E0,8.884324951E0,9.335694089E0
4.215700974E2,-6.382727051E-1,8.903485107E-1,1.367196899E1,1.371578830E1
4.217704284E2,1.007405090E0,1.894909515E0,6.152954865E0,6.516471488E0
4.219707604E2,-1.184187469E0,3.492387543E0,1.149818939E1,1.207507474E1
4.221710914E2,3.155438232E-1,3.382965088E-1,1.166060165E1,1.166977478E1
4.223714234E2,-5.110372925E-1,2.104324036E0,5.511389008E0,5.921549422E0
4.225717543E2,1.495989075E0,2.173180847E0,1.269315445E1,1.296444631E1
4.227720852E2,3.118016052E-1,2.051334229E0,7.957751770E0,8.223807244E0
4.229724173E2,-1.053808594E0,2.820734253E0,7.324269104E0,7.919089101E0
4.231727482E2,5.049000549E-1,3.465293884E0,1.272354126E1,1.319665442E1
4.233730802E2,-5.423222351E-1,1.785636749E0,7.234156494E0,7.470986025E0
4.235734111E2,4.305047607E-1,2.616708527E0,1.223600510E1,1.252007662E1
4.237737431E2,-1.456770630E0,1.195114746E0,1.292083099E1,1.305750181E1
4.239740741E2,-5.379812622E-1,2.240540771E0,4.890480194E0,5.406130161E0
4.241744051E2,-2.027982788E0,2.997666321E0,1.444900314E1,1.489538215E1
4.243747371E2,-1.234033813E0,2.013462982E0,7.419920197E0,7.786660925E0
4.245750683E2,-1.594783630E0,2.803969116E0,5.544769592E0,6.414830276E0
4.247753993E2,-1.446891174E0,1.612895966E0,1.291409500E1,1.309460871E1
4.249757303E2,1.609153748E-1,2.013762360E0,6.659950562E0,6.959603012E0
4.251760623E2,-2.998115387E0,2.780467987E0,7.971672821E0,8.959200057E0
4.253763933E2,-6.888674927E-1,4.246968384E0,1.253014343E1,1.324823661E1
4.255767245E2,-1.265468445E0,1.525028687E0,6.195616150E0,6.504827619E0
4.257770555E2,-1.520538025E0,3.413651276E0,8.262967072E0,9.068719631E0
4.259773875E2,-1.848506012E0,-4.360432434E-1,1.566223022E1,1.577696307E1
4.261777185E2,-1.599573669E0,8.491841125E-1,5.272036743E0,5.574416651E0
4.263780495E2,-2.938090210E0,2.196232910E0,1.436218369E1,1.482322952E1
4.265783802E2,-3.442990265E0,4.544549561E-1,9.198072510E0,9.831848716E0
4.267787112E2,-1.112785950E0,1.415306854E0,5.978866882E0,6.244055994E0
4.269790422E2,-1.018182678E0,4.875810699E0,1.184352127E1,1.284831592E1
4.271793742E2,-4.634362793E-1,1.582060089E0,4.893623657E0,5.163839638E0
4.273797052E2,-1.087638245E0,2.850522308E0,8.243806915E0,8.790266597E0
4.275800360E2,-1.405277710E0,3.469485168E0,1.473445953E1,1.520251395E1
4.277803670E2,-1.947749634E0,8.740324402E-1,6.612199860E0,6.948298232E0
4.279806980E2,-1.181044006E-1,4.821473694E0,9.623487854E0,1.076438924E1
4.281810290E2,-1.423539734E0,-4.522096252E-1,1.293879364E1,1.302472033E1
4.283813600E2,-1.280736694E0,1.742227020E0,6.540498962E0,6.888669548E0
4.285816915E2,-2.524200897E0,2.841091919E0,1.284883072E1,1.339909864E1
4.287820225E2,-2.906356201E0,2.841091919E-1,1.017509079E1,1.058584418E1
4.289823535E2,-7.794291687E-1,1.548080750E0,7.498806152E0,7.696502943E0
4.291826845E2,-6.279441833E-1,2.615660706E0,1.241832596E1,1.270632970E1
4.293830155E2,-1.121318207E0,1.428928528E0,6.708300018E0,6.949854703E0
4.295833461E2,-1.163231049E0,3.140469360E0,7.596702576E0,8.302140947E0
4.297836771E2,-1.991009674E0,4.207300873E0,1.180969162E1,1.269386924E1
4.299840071E2,-3.141217804E0,1.527274017E0,5.833070068E0,6.798861790E0
4.301843381E2,-7.559280396E-1,3.048111420E0,7.302713928E0,7.949342183E0
4.303846691E2,-3.559298401E0,8.324189758E-1,1.527857803E1,1.570975726E1
4.305850003E2,-3.421884155E-1,1.723515930E0,6.068081360E0,6.317373779E0
4.307853313E2,-3.039878540E0,2.327958984E0,1.101604202E1,1.166247986E1
4.309856623E2,-5.029990082E0,-3.561094666E-1,1.313054489E1,1.406551895E1
4.311859932E2,-2.360291748E0,1.085841980E0,7.698041840E0,8.124646337E0
4.313863232E2,-7.448510742E-1,2.145039368E0,1.278895523E1,1.298897120E1
4.315866548E2,-1.384321289E0,-1.726809082E0,7.397466888E0,7.721446199E0
4.317869858E2,5.703140259E-2,2.917433167E0,6.088139648E0,6.751304558E0
4.319873168E2,2.115101624E-1,2.009720764E0,1.507095978E1,1.520583910E1
4.321876478E2,-1.442699890E0,2.293081512E0,6.384972382E0,6.935955458E0
4.323879778E2,3.685336304E-1,3.027454376E0,5.942642212E0,6.679542911E0
4.325883079E2,-3.063529358E0,4.966522064E0,1.248957779E1,1.378553978E1
4.327886389E2,-1.328637085E0,2.156116333E0,7.564669189E0,7.977363856E0
4.329889699E2,-4.526586914E-1,2.776725769E0,9.000483398E0,9.429942062E0
4.331892999E2,-3.466192017E0,1.954485626E0,1.396775391E1,1.452352059E1
